#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
9039.85278316	5.18071907448e-17	4.90607280937e-17	2.22245278632e-18
9040.05081844	5.18069222558e-17	4.8897784338e-17	2.21388207481e-18
9040.24885373	5.18066537835e-17	4.88975309414e-17	2.1866691452e-18
9040.44688902	5.1806385328e-17	4.88972775605e-17	2.18639725837e-18
9040.64492431	5.18061168892e-17	4.88970241955e-17	2.19893560169e-18
9040.8429596	5.18058484671e-17	4.88967708463e-17	2.19643104387e-18
9041.04099489	5.18055800618e-17	4.88965175128e-17	2.21382237085e-18
9041.23903018	5.18053116732e-17	4.88962641952e-17	2.22077644604e-18
9041.43706546	5.18050433014e-17	4.88960108934e-17	2.22066014275e-18
9041.63510075	5.21573786912e-17	4.88957576073e-17	2.21678043964e-18
9041.83313604	5.2357139135e-17	4.8895504337e-17	2.17430926644e-18
9042.03117133	5.23568679509e-17	4.88952510826e-17	2.06071817998e-18
9042.22920662	5.23565967838e-17	4.88606704568e-17	2.06145472936e-18
9042.42724191	5.26524987772e-17	4.88604174117e-17	2.06784368972e-18
9042.6252772	5.26522261101e-17	4.88601643824e-17	2.02892842347e-18
9042.82331249	5.27804180241e-17	4.85628173481e-17	2.06663463437e-18
9043.02134777	5.27801447258e-17	4.85599653087e-17	2.10274627083e-18
9043.21938306	5.26514082108e-17	4.82267511042e-17	2.18664733533e-18
9043.41741835	5.2354970136e-17	4.81679081904e-17	2.28392328538e-18
9043.61545364	5.26508630296e-17	4.7911978351e-17	2.28187420344e-18
9043.81348893	5.26505904645e-17	4.79117303183e-17	2.2549838568e-18
9044.01152422	5.26503179164e-17	4.7807148373e-17	2.2721072845e-18
9044.20955951	5.26500453852e-17	4.77807884205e-17	2.27568630976e-18
9044.40759479	5.26497728711e-17	4.75021446878e-17	2.27861138606e-18
9044.60563008	5.26495003739e-17	4.77802938137e-17	2.25229829006e-18
9044.80465556	5.26492265313e-17	4.78061573817e-17	2.2478387812e-18
9045.00269084	5.23528008637e-17	4.78433863269e-17	2.29109066256e-18
9045.20072613	5.2648681622e-17	4.78431387484e-17	2.37527365761e-18
9045.39876142	5.27768651093e-17	4.79097453738e-17	2.41013869118e-18
9045.59679671	5.26481367807e-17	4.79094974803e-17	2.3735645584e-18
9045.794832	5.26478643854e-17	4.79092496022e-17	2.37701717905e-18
9045.99286729	5.27760459298e-17	4.79090017396e-17	2.35624376731e-18
9046.19090259	5.2775772904e-17	4.79087538924e-17	2.30048556707e-18
9046.38893787	5.27754998952e-17	4.79085060607e-17	2.27257854484e-18
9046.58697316	5.27752269034e-17	4.78414061312e-17	2.22309149307e-18
9046.78500845	5.19067624629e-17	4.78411586761e-17	2.17683466834e-18
9046.98304374	5.19064939956e-17	4.79077626581e-17	2.19798062523e-18
9047.18107903	5.27744080301e-17	4.85189165719e-17	2.23188647686e-18
9047.37911432	5.27741351064e-17	4.85186656555e-17	2.24460222835e-18
9047.57714962	5.19056886937e-17	4.85184147547e-17	2.19644488658e-18
9047.7751849	5.19054202932e-17	4.85565343057e-17	2.19250008645e-18
9047.97322019	5.19281313613e-17	4.90503153332e-17	2.17709011863e-18
9048.17125548	5.27730435813e-17	4.90578299984e-17	2.0715142273e-18
9048.36929077	5.27727707426e-17	4.93996462326e-17	2.04867310338e-18
9048.56732607	5.22416410238e-17	4.90573227523e-17	2.03112672298e-18
9048.76536136	5.19270575181e-17	4.90493010016e-17	2.0371627816e-18
9048.96339665	5.22411009195e-17	4.90568155694e-17	2.05956381023e-18
9049.16143194	5.27716795574e-17	4.93986247937e-17	2.12985212385e-18
9049.35946722	5.27714068036e-17	4.93983694737e-17	2.23574712525e-18
9049.55750252	5.27711340668e-17	4.96837027802e-17	2.30051632142e-18
9049.75553781	5.2770861347e-17	4.98717170705e-17	2.30435386623e-18
9049.95456327	5.27705872807e-17	4.9871458061e-17	2.32933314645e-18
9050.15259857	5.27703145949e-17	4.98712003561e-17	2.3508809066e-18
9050.35063386	5.22392097348e-17	4.96826745363e-17	2.3657421852e-18
9050.54866915	5.19246410077e-17	4.93968366118e-17	2.35373110138e-18
9050.74670444	5.19243727392e-17	4.93965814033e-17	2.35722756314e-18
9050.94473974	5.19241044874e-17	4.93963262106e-17	2.36326589052e-18
9051.14277503	5.19008587012e-17	4.92519856067e-17	2.35410141756e-18
9051.34081031	5.18347328008e-17	4.89215560873e-17	2.3634972791e-18
9051.5388456	5.1834465058e-17	4.8921303392e-17	2.3694960022e-18
9051.7368809	5.17058041133e-17	4.89210507124e-17	2.38857332893e-18
9051.93491619	5.17032531216e-17	4.89207980485e-17	2.42130285168e-18
9052.13295148	5.17029861037e-17	4.9250713682e-17	2.37041840345e-18
9052.33098678	5.17027191024e-17	4.93738483746e-17	2.32986958444e-18
9052.52902207	5.17024521177e-17	4.93735934158e-17	2.2992646505e-18
9052.72705735	5.17021851497e-17	4.93940301912e-17	2.29947558156e-18
9052.92509264	5.15333172176e-17	4.93937751574e-17	2.31738132123e-18
9053.12312794	5.13284812773e-17	4.93935201394e-17	2.33948666579e-18
9053.32116323	5.13282162857e-17	4.93932651373e-17	2.34942139904e-18
9053.51919852	5.13279513106e-17	4.93930101511e-17	2.3068414539e-18
9053.71723382	5.13276863519e-17	4.94591204043e-17	2.35798078291e-18
9053.91526911	5.15319870615e-17	4.9479446567e-17	2.38389725258e-18
9054.11330439	5.153172108e-17	4.94791911796e-17	2.39018242924e-18
9054.31133969	5.1531455115e-17	4.94789358081e-17	2.36190343867e-18
9054.50937498	5.15311891666e-17	4.95475497284e-17	2.3504043864e-18
9054.70741027	5.15609769194e-17	4.98652775709e-17	2.34761664174e-18
9054.90544557	5.16992495977e-17	5.00965534406e-17	2.32546164723e-18
9055.10447104	5.17012652518e-17	5.01202556627e-17	2.34640119716e-18
9055.30250633	5.1700998488e-17	5.01199970565e-17	2.34204184156e-18
9055.50054162	5.17007317408e-17	5.00796943165e-17	2.33246371346e-18
9055.69857692	5.1698181289e-17	5.00741324255e-17	2.35158417255e-18
9055.89661221	5.16979145868e-17	5.00738741015e-17	2.32760246486e-18
9056.09464749	5.16037921187e-17	4.98634753806e-17	2.28496536279e-18
9056.29268279	5.16035259338e-17	4.95452477675e-17	2.31675218512e-18
9056.49071808	5.16032597655e-17	4.95449922157e-17	2.34984661836e-18
9056.68875338	5.16029936137e-17	4.95447366798e-17	2.3416202756e-18
9056.88678867	5.16027274785e-17	4.94756161491e-17	2.36754375382e-18
9057.08482397	5.15577838379e-17	4.94547812398e-17	2.37406627476e-18
9057.28285926	5.15274662977e-17	4.94265420667e-17	2.4332248863e-18
9057.48089454	5.15272005975e-17	4.94262871999e-17	2.44809895422e-18
9057.67892984	5.15569862724e-17	4.94260323489e-17	2.38352546873e-18
9057.87696513	5.15266692467e-17	4.93667142525e-17	2.36261180848e-18
9058.07500043	5.1032525461e-17	4.93368523947e-17	2.36130358639e-18
9058.27303572	5.07373744166e-17	4.92428353096e-17	2.36247797224e-18
9058.47107102	5.07371128651e-17	4.89124676979e-17	2.3698524039e-18
9058.66910631	5.10317362462e-17	4.89122155682e-17	2.39876374713e-18
9058.86714161	5.10314732073e-17	4.89119634542e-17	2.41736689648e-18
9059.06517689	5.07363283084e-17	4.89033173903e-17	2.35768265516e-18
9059.26321219	5.0736066822e-17	4.84939272357e-17	2.36126402564e-18
9059.46124748	5.07358053519e-17	4.83070540738e-17	2.38937542757e-18
9059.65928278	5.06042526494e-17	4.81846835911e-17	2.39774093773e-18
9059.85731807	5.05782431012e-17	4.81662973024e-17	2.41589648209e-18
9060.05535337	5.06037311435e-17	4.81660491182e-17	2.43353266344e-18
9060.25437883	5.07347583271e-17	4.8036491645e-17	2.36887997671e-18
9060.45241413	5.0603208399e-17	4.80328533954e-17	2.3708356613e-18
9060.65044942	5.03397236401e-17	4.79826424225e-17	2.35996689617e-18
9060.84848471	5.03394643162e-17	4.79823952411e-17	2.36261075838e-18
9061.04652001	5.03392050084e-17	4.7982148075e-17	2.34179509995e-18
9061.2445553	5.03389457168e-17	4.80318636708e-17	2.34572519951e-18
9061.4425906	5.07331902385e-17	4.80350069534e-17	2.33144700237e-18
9061.64062589	5.07329289473e-17	4.80347595587e-17	2.29282791572e-18
9061.83866119	5.1027528273e-17	4.81819519751e-17	2.28051939118e-18
9062.03669648	5.10272654959e-17	4.81817038519e-17	2.26546351515e-18
9062.23473178	5.15508752194e-17	4.80340174667e-17	2.27463025527e-18
9062.43276706	5.15506097775e-17	4.79804183428e-17	2.33238160072e-18
9062.63080236	5.1550344352e-17	4.78575231706e-17	2.42759704836e-18
9062.82883766	5.15500789431e-17	4.76420727194e-17	2.55667506405e-18
9063.02687295	5.15498135506e-17	4.76418274464e-17	2.73457389345e-18
9063.22490825	5.159421856e-17	4.78567840276e-17	2.94371628734e-18
9063.42294354	5.16995771217e-17	4.78565376772e-17	3.12517967699e-18
9063.62097884	5.19625605265e-17	4.80322864572e-17	3.24199853193e-18
9063.81901413	5.21100443026e-17	4.80320392316e-17	3.22074148774e-18
9064.01704942	5.21097761038e-17	4.80317920214e-17	3.13757149155e-18
9064.21508472	5.22475561239e-17	4.81789755142e-17	2.98488662633e-18
9064.41312002	5.22744007217e-17	4.83008340255e-17	2.78868219253e-18
9064.61115531	5.26140684305e-17	4.83005854744e-17	2.5674329953e-18
9064.80919061	5.2983321497e-17	4.83003369387e-17	2.38042579571e-18
9065.0072259	5.26135269851e-17	4.83000884185e-17	2.33483738371e-18
9065.20526119	5.22733248273e-17	4.82998399138e-17	2.3510369846e-18
9065.40329649	5.22459431193e-17	4.82995914244e-17	2.33035695794e-18
9065.60232196	5.22727856358e-17	4.82993417082e-17	2.3317670249e-18
9065.80035725	5.22725167376e-17	4.82990932499e-17	2.45380416653e-18
9065.99839255	5.2272247856e-17	4.82988448069e-17	2.50524729567e-18
9066.19642785	5.26119016995e-17	4.82985963795e-17	2.50799533957e-18
9066.39446314	5.26696697729e-17	4.82983479675e-17	2.50439809133e-18
9066.59249844	5.26693988947e-17	4.82980995709e-17	2.44809917745e-18
9066.79053374	5.26691280334e-17	4.82978511897e-17	2.37374615595e-18
9066.98856903	5.2668857189e-17	4.8484189558e-17	2.19450834184e-18
9067.18660432	5.26685863613e-17	4.85812892396e-17	2.02168398663e-18
9067.38463962	5.26683155505e-17	4.85810394448e-17	1.96146500919e-18
9067.58267492	5.26680447565e-17	4.85807896656e-17	2.00067718515e-18
9067.78071021	5.26677739794e-17	4.85805399018e-17	2.09435065433e-18
9067.97874551	5.29789603179e-17	4.90052085209e-17	2.25837353435e-18
9068.17678081	5.29786879733e-17	4.90049566039e-17	2.43177461768e-18
9068.37481611	5.29784156456e-17	4.90047047025e-17	2.55848846339e-18
9068.57285139	5.2666691039e-17	4.93986620975e-17	2.58910342392e-18
9068.77088669	5.2666420346e-17	4.97364362661e-17	2.58479669366e-18
9068.96892199	5.29775987642e-17	4.97384690225e-17	2.58314726034e-18
9069.16695729	5.29773265042e-17	4.97382134089e-17	2.56658309069e-18
9069.36499258	5.29770542611e-17	5.01185545098e-17	2.50484897252e-18
9069.56302788	5.2976782035e-17	5.07825987089e-17	2.42984553689e-18
9069.76106318	5.32580050291e-17	5.08123401038e-17	2.41922228036e-18
9069.95909847	5.32736587623e-17	5.08350653115e-17	2.4261233633e-18
9070.15713377	5.32574577688e-17	5.08348041368e-17	2.41532161505e-18
9070.35516906	5.29756932995e-17	5.08345429783e-17	2.45690731559e-18
9070.55320436	5.29754211579e-17	5.0834281836e-17	2.53863432702e-18
9070.75222983	5.32566356381e-17	5.08423658589e-17	2.58484570798e-18
9070.95026513	5.32722890468e-17	5.09467801862e-17	2.59487189179e-18
9071.14830043	5.32560885479e-17	5.08418435698e-17	2.59020653811e-18
9071.34633573	5.29743314001e-17	5.08102506702e-17	2.5844305698e-18
9071.54437103	5.26626310566e-17	5.08099897271e-17	2.5572089034e-18
9071.74240631	5.24944614867e-17	5.08097288003e-17	2.64767205553e-18
9071.94044161	5.24360310403e-17	5.08094678896e-17	2.9571131509e-18
9072.13847691	5.24357617938e-17	5.0840538131e-17	3.10717661502e-18
9072.33651221	5.2435492564e-17	5.09449488091e-17	3.11102806078e-18
9072.53454751	5.2435223351e-17	5.09590336188e-17	3.15498224104e-18
9072.73258281	5.24349541547e-17	5.09810924798e-17	3.33219301022e-18
9072.93061811	5.24346849751e-17	5.09808307637e-17	3.4456961378e-18
9073.12865339	5.24925749052e-17	5.1056423496e-17	3.32246493903e-18
9073.32668869	5.24923054606e-17	5.10561614231e-17	3.21248519727e-18
9073.52472399	5.24920360326e-17	5.10558993665e-17	3.19776646118e-18
9073.72275929	5.24336084239e-17	5.10556373261e-17	3.16674993016e-18
9073.92079459	5.23785190641e-17	5.1055375302e-17	2.87869335485e-18
9074.11882989	5.23782502661e-17	5.10551132942e-17	2.55841154741e-18
9074.31686519	5.22928039418e-17	5.09789992063e-17	2.46480779055e-18
9074.51490048	5.22925356143e-17	5.09564181725e-17	2.45364138024e-18
9074.71293578	5.22922673034e-17	5.08371458865e-17	2.45053293557e-18
9074.91097108	5.21044376241e-17	5.08055561734e-17	2.47136879293e-18
9075.10900637	5.19398944765e-17	5.07752973515e-17	2.40745214309e-18
9075.30704167	5.22914624707e-17	5.08050348865e-17	2.38635768908e-18
9075.50507697	5.23763691474e-17	5.08361026697e-17	2.36634433872e-18
9075.70311227	5.23761004829e-17	5.0835841906e-17	2.40074357923e-18
9075.90213775	5.24306479417e-17	5.09545870194e-17	2.40906755676e-18
9076.10017304	5.2488533645e-17	5.08353191235e-17	2.39917602271e-18
9076.29820834	5.2430110134e-17	5.06314154419e-17	2.40454503518e-18
9076.49624363	5.23750246487e-17	5.01470979409e-17	2.45312940411e-18
9076.69427893	5.23747560676e-17	5.01468407847e-17	2.45437667404e-18
9076.89231423	5.23744875032e-17	5.01465836445e-17	2.42380789692e-18
9077.09034953	5.23742189555e-17	5.06303769204e-17	2.44448585705e-18
9077.28838483	5.23739504245e-17	5.08337550758e-17	2.46356017404e-18
9077.48642013	5.24866496394e-17	5.09524967404e-17	2.4736659379e-18
9077.68445543	5.24863805625e-17	5.09522355285e-17	2.47306050299e-18
9077.88249072	5.24861115024e-17	5.09519743328e-17	2.4379580757e-18
9078.08052602	5.2372876467e-17	5.08327127008e-17	2.46186585738e-18
9078.27856132	5.23726080193e-17	5.08324521475e-17	2.47178653514e-18
9078.47659662	5.23723395882e-17	5.08321916104e-17	2.45031767827e-18
9078.67463192	5.23720711738e-17	5.06283006508e-17	2.44098826677e-18
9078.87266722	5.2286635281e-17	5.01440131201e-17	2.40718379664e-18
9079.07070253	5.22863673363e-17	5.00244541598e-17	2.38156790984e-18
9079.26873782	5.23712660305e-17	5.01434992066e-17	2.37925780038e-18
9079.46677312	5.23709976827e-17	5.00239415008e-17	2.37825955251e-18
9079.66480842	5.22855636021e-17	4.9997084062e-17	2.37308608183e-18
9079.86284372	5.19683341671e-17	4.97064605324e-17	2.35462041877e-18
9080.06087902	5.18134748324e-17	4.9663734823e-17	2.38122544352e-18
9080.25891432	5.18132094032e-17	4.96392639101e-17	2.41691957485e-18
9080.45694961	5.18129439904e-17	4.96390096333e-17	2.4546607615e-18
9080.65498491	5.19672693153e-17	4.96387553723e-17	2.46178658864e-18
9080.85302021	5.19670031437e-17	4.95911114038e-17	2.44380250675e-18
9081.05204569	5.18121465241e-17	4.94503581904e-17	2.43100592542e-18
9081.25008099	5.18118811772e-17	4.9450104939e-17	2.46577223067e-18
9081.44811629	5.18116158468e-17	4.94498517034e-17	2.46089674596e-18
9081.64615159	5.1759675092e-17	4.919801716e-17	2.44321591514e-18
9081.84418689	5.17594100591e-17	4.9129295692e-17	2.45357491589e-18
9082.04222219	5.18108199545e-17	4.90339703942e-17	2.46910805843e-18
9082.24025749	5.19651390742e-17	4.90337193468e-17	2.48820697671e-18
9082.43829278	5.18102894418e-17	4.90334683149e-17	2.46075940784e-18
9082.63632809	5.17583500921e-17	4.90332172986e-17	2.4267620084e-18
9082.83436339	5.17580851414e-17	4.90329662979e-17	2.42440912176e-18
9083.03239869	5.17578202072e-17	4.89786812069e-17	2.4352265953e-18
9083.23043399	5.15606375748e-17	4.84612010818e-17	2.42668752776e-18
9083.42846929	5.15603736813e-17	4.82672051954e-17	2.42958245734e-18
9083.62650459	5.15601098041e-17	4.81615036659e-17	2.42063056147e-18
9083.82453988	5.14563960106e-17	4.81150449677e-17	2.39002269728e-18
9084.02257519	5.13601307227e-17	4.80928781013e-17	2.4070427289e-18
9084.22061049	5.15593182708e-17	4.81145525499e-17	2.42977733237e-18
9084.41864579	5.17559661275e-17	4.81143063639e-17	2.42136440708e-18
9084.61668109	5.17557013247e-17	4.81602714772e-17	2.40593004015e-18
9084.81471639	5.17554365383e-17	4.84592172705e-17	2.38901678706e-18
9085.0127517	5.18068427132e-17	4.89761749761e-17	2.39988971154e-18
9085.21078699	5.19611502137e-17	4.9029955503e-17	2.33349267282e-18
9085.40882229	5.18063126939e-17	4.89756739164e-17	2.21517810351e-18
9085.60685759	5.17543775568e-17	4.89754234098e-17	2.16040063452e-18
9085.8048929	5.17541128525e-17	4.89751729188e-17	2.1785100326e-18
9086.0029282	5.17538481646e-17	4.89749224433e-17	2.17946314509e-18
9086.2009635	5.1753583493e-17	4.89746719834e-17	2.20657737724e-18
9086.39998898	5.1774704599e-17	4.89744202868e-17	2.25065065923e-18
9086.59802428	5.18047217056e-17	4.90281989868e-17	2.28798574231e-18
9086.79605958	5.19590230096e-17	4.90529974675e-17	2.3176163862e-18
9086.99409487	5.208025441e-17	4.91545443918e-17	2.38581037019e-18
9087.19213018	5.20799881451e-17	4.91542930848e-17	2.42442069449e-18
9087.39016548	5.20797218966e-17	4.91540417934e-17	2.43495079524e-18
9087.58820078	5.20794556647e-17	4.91537905176e-17	2.41467748422e-18
9087.78623608	5.22671078384e-17	4.93977530706e-17	2.42976056205e-18
9087.98427139	5.23141837771e-17	4.94415024683e-17	2.35931433725e-18
9088.18230669	5.24215264957e-17	4.94412497661e-17	2.31071490341e-18
9088.38034198	5.28859826626e-17	4.94409970795e-17	2.31856908733e-18
9088.57837729	5.29895489781e-17	4.94407444086e-17	2.35507407422e-18
9088.77641259	5.34173524017e-17	4.96283417019e-17	2.36117568431e-18
9088.97444789	5.34170794405e-17	4.98245445738e-17	2.42232835029e-18
9089.1724832	5.29887366568e-17	4.98242899862e-17	2.51457156338e-18
9089.3705185	5.28911763409e-17	4.98240354144e-17	2.52598706711e-18
9089.56855379	5.28909061145e-17	4.99204623967e-17	2.49618746341e-18
9089.7665891	5.28906359049e-17	4.99202073625e-17	2.48535286237e-18
9089.9646244	5.2890365712e-17	4.99199523441e-17	2.46826879938e-18
9090.1626597	5.29873831235e-17	5.01493163185e-17	2.45498283346e-18
9090.36069501	5.29871124671e-17	5.01490601589e-17	2.44943825431e-18
9090.55873031	5.29868418276e-17	5.01488040151e-17	2.48476745053e-18
9090.75676561	5.33808662532e-17	5.01485478872e-17	2.51384534534e-18
9090.95480091	5.33805936335e-17	5.01482917751e-17	2.51719329926e-18
9091.15283621	5.33803210307e-17	5.01480356789e-17	2.52065423302e-18
9091.35087151	5.33800484447e-17	5.01477795986e-17	2.52288206896e-18
9091.54989699	5.34135311198e-17	5.01475222539e-17	2.53848468445e-18
9091.7479323	5.40501929662e-17	5.01472662054e-17	2.55697932984e-18
9091.9459676	5.34129856879e-17	5.01470101727e-17	2.51800655973e-18
9092.1440029	5.33789569073e-17	5.0146754156e-17	2.52226006326e-18
9092.34203821	5.28871233531e-17	5.02697672244e-17	2.50978336239e-18
9092.54007351	5.28868533778e-17	5.03762037189e-17	2.50052462045e-18
9092.73810881	5.28865834193e-17	5.06790546811e-17	2.48016270868e-18
9092.93614411	5.28863134775e-17	5.06787960069e-17	2.48667949011e-18
9093.13417941	5.28860435524e-17	5.06785373487e-17	2.51265787415e-18
9093.33221472	5.28857736441e-17	5.06782787065e-17	2.49610698779e-18
9093.53025002	5.28855037524e-17	5.07234976946e-17	2.48612132974e-18
9093.72828533	5.28852338775e-17	5.10839013658e-17	2.51976842662e-18
9093.92632063	5.33765050021e-17	5.11460509471e-17	2.50907694602e-18
9094.12435593	5.33762326526e-17	5.15062710136e-17	2.48568915582e-18
9094.32239123	5.33759603199e-17	5.11455290256e-17	2.50827895616e-18
9094.52042654	5.2884154545e-17	5.10828587966e-17	2.52467838211e-18
9094.71846184	5.28017693519e-17	5.10358097474e-17	2.48971627238e-18
9094.91649715	5.26267139161e-17	5.10355494002e-17	2.48619604651e-18
9095.11453245	5.241215789e-17	5.10352890692e-17	2.48831731207e-18
9095.31256776	5.24118905521e-17	5.10818164856e-17	2.45520773306e-18
9095.51060305	5.26259086235e-17	5.1143963649e-17	2.39632642228e-18
9095.70863836	5.26256402258e-17	5.15041691342e-17	2.37604767606e-18
9095.90667366	5.28001534675e-17	5.16179973378e-17	2.31894849454e-18
9096.10470897	5.28819966818e-17	5.16979415607e-17	2.28260240885e-18
9096.30274427	5.33732379206e-17	5.16976779408e-17	2.30833774103e-18
9096.50077958	5.33729657733e-17	5.18205948532e-17	2.37589602751e-18
9096.69980505	5.33726922824e-17	5.16169432108e-17	2.44065675514e-18
9096.89784036	5.30620877622e-17	5.1502592095e-17	2.43855489567e-18
