#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
23259.1784524	4.79146558234e-18	4.18307928201e-18	4.18148077659e-18
23259.7725816	4.79145925951e-18	4.25023203525e-18	4.20298533658e-18
23260.3667108	4.6498592245e-18	3.93282769083e-18	4.23137238331e-18
23260.96084	4.64985308935e-18	3.93282250175e-18	4.25051817113e-18
23261.5549691	4.79144029358e-18	4.25021521166e-18	4.25490885117e-18
23262.1490983	4.79143397247e-18	4.25020960455e-18	4.27102946542e-18
23262.7432274	4.79142765178e-18	4.25020399783e-18	4.31902333247e-18
23263.3373566	4.79142133153e-18	4.25019839149e-18	4.38188377232e-18
23263.9314858	4.7914150117e-18	4.25019278553e-18	4.41686717315e-18
23264.525615	4.79140869231e-18	4.25018717996e-18	4.42212308263e-18
23265.1197442	4.79140237334e-18	4.25018157476e-18	4.43056749813e-18
23265.7138733	5.18804614669e-18	4.40402776769e-18	4.90187045144e-18
23266.3080025	5.62726527265e-18	5.13246509006e-18	5.86036973394e-18
23266.9021317	5.91039322852e-18	5.26325358275e-18	6.17658709864e-18
23267.4962609	6.01678971948e-18	5.43757215224e-18	6.11359883534e-18
23268.0903901	6.01678178711e-18	5.4375649835e-18	6.03593987745e-18
23268.6845193	6.01677385528e-18	5.43755781524e-18	5.63720589615e-18
23269.2786485	6.55968060792e-18	5.46468043956e-18	5.56691284117e-18
23269.8727776	6.55967196155e-18	5.46467323652e-18	4.95045485769e-18
23270.4669068	6.55966331576e-18	5.46466603397e-18	4.35419798162e-18
23271.061036	6.55965467056e-18	5.4646588319e-18	4.40617280653e-18
23271.6551653	6.55964602595e-18	5.46465163032e-18	4.44412583848e-18
23272.2492945	6.70044218322e-18	5.46464442924e-18	4.46032770704e-18
23272.8434237	7.16032947014e-18	5.46463722864e-18	4.49488910203e-18
23273.447455	7.56016249948e-18	5.65708680069e-18	4.48966082823e-18
23274.0415842	7.78241026514e-18	6.26172657877e-18	4.48012274776e-18
23274.6357135	7.91423057989e-18	6.88275740095e-18	4.47624342962e-18
23275.2298427	7.78238976067e-18	6.26171008087e-18	4.48087308692e-18
23275.8239718	7.5601226617e-18	5.91044665182e-18	4.52002539232e-18
23276.418101	7.16027271665e-18	5.65704953989e-18	4.52109642298e-18
23277.0122303	7.16026328618e-18	5.65704208925e-18	4.50752157555e-18
23277.6063595	7.16025385636e-18	5.65703463912e-18	4.45261604784e-18
23278.2004887	7.16024442717e-18	5.65702718949e-18	4.42648103898e-18
23278.7946179	7.16023499863e-18	5.65701974037e-18	4.3842273312e-18
23279.3887472	7.16022557072e-18	5.65701229175e-18	4.34550154334e-18
23279.9828763	7.16021614346e-18	5.65700484364e-18	4.28915340319e-18
23280.5770056	7.78229752499e-18	5.91038438745e-18	4.28019643427e-18
23281.1711348	7.78228728006e-18	5.91037660678e-18	4.3006783049e-18
23281.765264	7.78227703583e-18	6.88264864029e-18	4.4075212076e-18
23282.3593933	7.78226679229e-18	6.8826395809e-18	4.47113886326e-18
23282.9535225	7.78225654945e-18	6.88263052213e-18	4.58472261025e-18
23283.5476518	7.91407427094e-18	6.93715477975e-18	4.61556394516e-18
23284.141781	8.10614267812e-18	7.03494235538e-18	4.63992527981e-18
23284.7359101	8.11108203691e-18	7.08380190419e-18	4.66435166274e-18
23285.3300394	8.4320499157e-18	7.21578895846e-18	4.66384599636e-18
23285.9241686	8.43203882133e-18	7.21577946437e-18	4.61951744187e-18
23286.5182979	8.11105002076e-18	7.21576997092e-18	4.57165411576e-18
23287.1124272	8.10608935042e-18	7.08376462377e-18	4.48802809917e-18
23287.7065564	7.91400138124e-18	6.93709088761e-18	4.44030672616e-18
23288.3006857	7.91399097126e-18	6.93708176264e-18	4.42564823925e-18
23288.8948148	8.1060573625e-18	6.93707263829e-18	4.52716499063e-18
23289.4889441	8.1060467013e-18	6.93706351456e-18	4.78840562551e-18
23290.0830733	8.10603604083e-18	6.93705439145e-18	4.81266022255e-18
23290.6772026	8.10602538109e-18	6.93704526896e-18	5.65664599726e-18
23291.2713319	8.48816392242e-18	7.08369940739e-18	5.72511254386e-18
23291.8654611	8.48815276165e-18	7.0836900933e-18	5.80447735452e-18
23292.4595904	8.10599340619e-18	6.9370179052e-18	5.23767353054e-18
23293.0537196	8.10598274933e-18	6.93700878518e-18	5.05662490091e-18
23293.6478488	8.10597209321e-18	6.93699966579e-18	4.99407395249e-18
23294.2419781	8.1059614378e-18	6.93699054701e-18	4.82938068603e-18
23294.8361074	7.91387650804e-18	6.9044315669e-18	4.63762894704e-18
23295.4302367	7.89585725483e-18	5.97242435738e-18	4.52644839275e-18
23296.0243659	7.89584687769e-18	5.97241650812e-18	4.39877322113e-18
23296.6184952	7.89583650126e-18	5.97240865939e-18	4.35696403222e-18
23297.2126244	7.89582612554e-18	5.9724008112e-18	4.33417676555e-18
23297.8067537	7.60137239012e-18	5.97239296353e-18	4.37234969744e-18
23298.400883	7.60136240267e-18	6.81849209248e-18	4.39800119462e-18
23298.9950122	7.6013524159e-18	6.81848313425e-18	4.43145988522e-18
23299.5891415	7.46778143608e-18	5.97236942374e-18	4.46028321257e-18
23300.1832708	7.6013324444e-18	6.81846521963e-18	4.50088740113e-18
23300.7774001	7.89576388597e-18	6.90434084704e-18	4.51933844067e-18
23301.3715293	7.94260707807e-18	6.93369944275e-18	4.54532614542e-18
23301.9656586	7.94259664644e-18	6.93369033619e-18	4.56545400256e-18
23302.5597879	7.89573277568e-18	6.90431364308e-18	4.5710874099e-18
23303.1539172	7.60128252748e-18	6.8184204437e-18	4.54811575455e-18
23303.7480465	7.46771278031e-18	6.22430360084e-18	4.51995951518e-18
23304.3421758	7.467702975e-18	6.22429542816e-18	4.50736361078e-18
23304.936305	7.32831257351e-18	5.97229883309e-18	4.47024109073e-18
23305.5304343	7.32830295252e-18	5.97229099235e-18	4.44248605324e-18
23306.1245636	7.32829333218e-18	5.97228315214e-18	4.39130373368e-18
23306.7186929	7.3282837125e-18	5.97227531246e-18	4.35712386618e-18
23307.3128222	7.32827409347e-18	5.97226747331e-18	4.31031518313e-18
23307.9069515	7.46764415713e-18	6.22424640374e-18	4.27483122926e-18
23308.5010808	7.6011927197e-18	6.81833988529e-18	4.25671959114e-18
23309.09521	7.60118274444e-18	6.81833093739e-18	4.2656313084e-18
23309.6893393	7.60117276986e-18	6.8183219901e-18	4.27895054244e-18
23310.2834687	7.60116279596e-18	6.81831304342e-18	4.28462995884e-18
23310.877598	7.46759516053e-18	6.2242055653e-18	4.28942661027e-18
23311.4717273	7.4675853632e-18	6.22419739928e-18	4.30172771558e-18
23312.0658566	7.46757556654e-18	5.97220477926e-18	4.31596757666e-18
23312.6599859	7.16401335742e-18	5.93019418128e-18	4.36139923671e-18
23313.2541152	6.32598933235e-18	5.82597839587e-18	4.38488909132e-18
23313.8482445	6.12219797729e-18	5.75025525304e-18	5.08907524675e-18
23314.4522759	6.09864917142e-18	5.74282694064e-18	5.10129802635e-18
23315.0464053	5.5373018525e-18	5.3430491354e-18	5.12198037149e-18
23315.6405346	5.53729459107e-18	5.34304212871e-18	5.04414344461e-18
23316.2346639	5.53728733013e-18	5.34303512249e-18	5.04779601314e-18
23316.8287932	5.53728006968e-18	5.34302811674e-18	4.97776516478e-18
23317.4229226	6.09860918636e-18	5.74278928849e-18	4.76703651787e-18
23318.0170519	6.09860119097e-18	5.74278175959e-18	4.36896632319e-18
23318.6111811	6.09859319613e-18	5.7427742312e-18	4.3400721384e-18
23319.2053105	5.53725103281e-18	5.34300009851e-18	4.33467310064e-18
23319.7994398	5.306941531e-18	4.98308416052e-18	4.33991449425e-18
23320.3935692	5.53723651733e-18	5.34298609224e-18	4.35182776718e-18
23320.9876985	5.53722926033e-18	5.34297908982e-18	4.34677419814e-18
23321.5818279	5.30692066548e-18	4.98306456832e-18	4.34506949844e-18
23322.1759572	5.28440544146e-18	4.97560962849e-18	4.35666180272e-18
23322.7700864	5.2843985172e-18	4.91203486763e-18	4.38433924522e-18
23323.3642158	5.11375288761e-18	4.60596235686e-18	5.04538615027e-18
23323.9583451	5.11374618784e-18	4.60595632237e-18	5.55261559675e-18
23324.5524745	5.11373948853e-18	4.6059502883e-18	5.93302690527e-18
23325.1466039	5.05991317945e-18	3.70175903242e-18	6.42565051813e-18
23325.7407332	4.29684543447e-18	3.66879590187e-18	6.48771771974e-18
23326.3348625	4.29683980647e-18	3.66879109649e-18	6.16592525163e-18
23326.9289918	4.29683417885e-18	3.66878629144e-18	5.84073394975e-18
23327.5231212	4.13729343778e-18	3.29489390853e-18	4.75609911948e-18
23328.1172505	3.78257628578e-18	3.20344433361e-18	4.69156374408e-18
23328.7113799	3.78257133268e-18	3.20344013886e-18	4.64389166383e-18
23329.3055093	3.78256637993e-18	3.20343594439e-18	4.60327995027e-18
23329.8996386	3.90083942294e-18	3.29487665115e-18	4.55563415194e-18
23330.4937679	3.900834316e-18	3.29487233753e-18	4.50422182881e-18
23331.0878973	3.90082920941e-18	3.29486802421e-18	4.45628755376e-18
23331.6820267	3.90082410317e-18	3.29486371118e-18	4.40959022362e-18
23332.276156	3.90081899727e-18	3.29485939844e-18	4.39592650151e-18
23332.8702854	4.00421301312e-18	3.66873825878e-18	4.39445533106e-18
23333.4644148	4.13723927492e-18	3.70169117801e-18	4.42254208208e-18
23334.0585441	4.00420253241e-18	3.66872865616e-18	4.43712212417e-18
23334.6526734	3.90079857714e-18	3.20339820699e-18	4.44973518304e-18
23335.2468028	3.90079347297e-18	3.20339401537e-18	4.46965401123e-18
23335.8409322	4.00418681402e-18	3.66871425466e-18	4.46626617802e-18
23336.4350616	4.00418157527e-18	3.66870945481e-18	4.47193715405e-18
23337.029191	4.00417633687e-18	3.66870465529e-18	4.48460532348e-18
23337.6233204	4.00417109882e-18	3.66869985609e-18	4.50539421987e-18
23338.2174496	4.00416586113e-18	3.66869505721e-18	4.50531315467e-18
23338.811579	3.90076285523e-18	3.20336887159e-18	4.50724691088e-18
23339.4057084	3.90075775348e-18	3.20336468195e-18	4.51178922371e-18
23339.9998378	3.90075265208e-18	3.2033604926e-18	4.49655464853e-18
23340.5939672	4.00414491393e-18	3.66867586497e-18	4.48116156925e-18
23341.1880966	4.29669923036e-18	3.77389773577e-18	4.48212791644e-18
23341.7822259	5.05972776779e-18	3.77389280126e-18	4.46488733354e-18
23342.3763553	5.05972115245e-18	3.77388786708e-18	4.41786258538e-18
23342.9704847	5.28416337118e-18	3.9185876576e-18	4.40961932904e-18
23343.5646141	5.30666367261e-18	4.91180987001e-18	4.41225273808e-18
23344.1587435	5.30665673579e-18	4.91180344934e-18	4.39658227413e-18
23344.7528729	5.32777796019e-18	4.97536219238e-18	4.4008026883e-18
23345.3470023	6.00528413593e-18	5.1752504153e-18	4.42315598459e-18
23345.9411316	6.00527628744e-18	5.17524365161e-18	4.44633523646e-18
23346.5352611	6.00526843949e-18	5.17523688838e-18	4.47196429032e-18
23347.1293905	6.00526059208e-18	5.17523012561e-18	4.47524286826e-18
23347.7235199	6.00525274519e-18	5.1752233633e-18	4.50177522805e-18
23348.3176493	6.00524489884e-18	5.17521660145e-18	4.52693069717e-18
23348.9117787	6.00523705301e-18	5.61424482635e-18	4.5663797392e-18
23349.505908	6.00522920772e-18	5.61423749185e-18	4.64793145911e-18
23350.1000375	6.00522136296e-18	5.61423015785e-18	4.6939453947e-18
23350.6941669	5.83378395315e-18	5.17518955861e-18	4.75375977188e-18
23351.2882963	5.83377633336e-18	5.17518279905e-18	4.80410628138e-18
23351.8824257	6.00519783186e-18	5.61420815883e-18	4.83890766456e-18
23352.4765552	6.00518998922e-18	5.61420082682e-18	4.89537651502e-18
23353.0706846	6.00518214712e-18	5.6141934953e-18	4.95034543285e-18
23353.6648139	6.00517430554e-18	5.61418616428e-18	4.99406668272e-18
23354.2589433	5.8657059465e-18	5.61417883375e-18	5.04528350878e-18
23354.8629749	5.86569816043e-18	5.61417138156e-18	5.01852218251e-18
23355.4571043	6.00515065334e-18	5.62747214902e-18	4.95874058427e-18
23356.0512338	6.0051428139e-18	5.62746480262e-18	4.87404192131e-18
23356.6453632	5.86567518828e-18	5.62745745672e-18	4.81456704041e-18
23357.2394926	5.83370003696e-18	5.17511511599e-18	4.73533910934e-18
23357.8336221	5.83369242285e-18	5.34390787178e-18	4.67648068785e-18
23358.4277514	5.83368480926e-18	5.34390089741e-18	4.57470752809e-18
23359.0218809	5.83367719619e-18	5.34389392352e-18	4.5147827941e-18
23359.6160103	5.40834179775e-18	5.17508810063e-18	4.47004505679e-18
23360.2101398	5.83366197158e-18	5.34387997714e-18	4.49406607989e-18
23360.8042692	5.86562160473e-18	5.62740604931e-18	4.48716427801e-18
23361.3983987	5.86561395201e-18	5.62739870738e-18	4.49181071224e-18
23361.992528	5.86560629981e-18	5.62739136595e-18	4.43789761643e-18
23362.5866575	5.86559864812e-18	5.62738402502e-18	4.39347774088e-18
23363.1807869	5.86559099696e-18	5.62737668458e-18	4.41289047289e-18
23363.7749164	5.86558334631e-18	5.62736934464e-18	4.42203950718e-18
23364.3690458	6.0050331174e-18	5.73536836509e-18	4.77483152075e-18
23364.9631753	6.09525305967e-18	5.76267755552e-18	5.03822319435e-18
23365.5573047	6.09524511104e-18	5.7626700406e-18	5.04340289065e-18
23366.1514341	6.09523716296e-18	5.76266252619e-18	5.01007537446e-18
23366.7455636	6.09522921542e-18	5.76265501229e-18	4.44135217283e-18
23367.3396931	6.09522126841e-18	5.76264749889e-18	4.45063743968e-18
23367.9338225	6.09521332194e-18	5.76263998601e-18	4.4549421332e-18
23368.527952	6.09520537601e-18	5.76263247363e-18	4.45936480405e-18
23369.1220815	6.17529869907e-18	5.77310033191e-18	4.44931055989e-18
23369.7162108	6.1752906498e-18	5.7730928069e-18	4.45595305686e-18
23370.3103403	6.20087622482e-18	6.08155758547e-18	4.45826771588e-18
23370.9044698	6.20086814329e-18	6.08154965944e-18	4.44871134875e-18
23371.4985993	6.17526650527e-18	5.7730702349e-18	4.45727001985e-18
23372.0927287	6.17525845818e-18	5.77306271192e-18	4.46602162283e-18
23372.6868582	6.17525041164e-18	5.77305518945e-18	4.4639507022e-18
23373.2809876	6.0951418279e-18	5.77304766749e-18	4.45560387427e-18
23373.8751171	5.86545336444e-18	5.76256488509e-18	4.46058323859e-18
23374.4692466	5.8654457231e-18	5.76255737779e-18	4.47374114304e-18
23375.0633761	5.83347183779e-18	5.762549871e-18	4.47720370831e-18
23375.6575056	5.40815142473e-18	5.34369884588e-18	4.47965346668e-18
23376.251635	5.40814438056e-18	5.34369188565e-18	4.47951470528e-18
23376.8457644	5.40813733686e-18	5.3436849259e-18	4.47904039801e-18
23377.4398939	5.40813029364e-18	5.34367796661e-18	4.48708256155e-18
23378.0340234	5.40812325089e-18	5.3436710078e-18	4.49283732696e-18
23378.6281529	5.83342625351e-18	5.76250484092e-18	4.5057552532e-18
23379.2222824	5.40810916682e-18	5.34365709158e-18	4.5106889087e-18
23379.8164119	5.4081021255e-18	5.34365013418e-18	4.53882167045e-18
23380.4105413	5.40809508466e-18	5.34364317725e-18	4.60520849196e-18
23381.0046708	5.40808804429e-18	5.34363622079e-18	4.66302825295e-18
23381.5988003	5.4080810044e-18	5.3436292648e-18	4.73398295234e-18
23382.1929298	5.40807396499e-18	5.34362230927e-18	4.76025670948e-18
23382.7870593	5.40806692605e-18	5.34361535422e-18	4.75384773423e-18
23383.3811888	5.40805988759e-18	5.34360839964e-18	5.5054259374e-18
23383.9753183	5.4080528496e-18	5.34360144553e-18	6.51596000725e-18
23384.5694478	5.40804581209e-18	5.34359449189e-18	6.60078065943e-18
23385.1635773	5.40803877506e-18	5.34358753872e-18	6.48194449556e-18
23385.7577068	5.4080317385e-18	5.34358058602e-18	6.09247393519e-18
23386.3518363	6.33215340888e-18	6.14099321936e-18	5.26387775854e-18
23386.9459658	6.33214517102e-18	6.14098523019e-18	5.24754670694e-18
23387.5400953	6.79174965659e-18	6.31450302826e-18	4.54788819422e-18
23388.1342248	6.85568562512e-18	6.62360211916e-18	4.53557551181e-18
23388.7283543	6.85760698966e-18	6.64988462323e-18	4.54280722665e-18
23389.3224838	7.02772373214e-18	6.76269982006e-18	4.53058433701e-18
23389.9166134	7.0277145924e-18	6.76269102499e-18	4.51861468983e-18
23390.5107429	6.85758023421e-18	6.64985867822e-18	4.51550156328e-18
23391.1048723	6.85757131693e-18	6.64985003105e-18	4.53267493659e-18
23391.6990018	6.85756240026e-18	6.64984138447e-18	4.55208260983e-18
23392.2931314	6.85755348419e-18	6.64983273847e-18	4.55259752373e-18
23392.8872609	6.85754456872e-18	6.64982409306e-18	4.55598344447e-18
23393.4813904	6.85560539221e-18	6.62352460235e-18	4.55089645027e-18
23394.07552	6.85559648045e-18	6.62351599228e-18	4.54332931447e-18
23394.6696494	6.8555875693e-18	6.6235073828e-18	4.54584631644e-18
23395.2736812	6.85557851025e-18	6.62349863041e-18	4.54654067534e-18
23395.8678106	6.85556960031e-18	6.57119935447e-18	4.54577619237e-18
23396.4619402	6.85556069097e-18	6.5711908147e-18	4.55177249709e-18
23397.0560697	6.85748202878e-18	6.62347280722e-18	4.54260036808e-18
23397.6501993	6.85747311814e-18	6.62346420065e-18	4.55969209928e-18
23398.2443288	6.85553396657e-18	6.57116519883e-18	4.57813687709e-18
23398.8384584	6.79158175414e-18	6.31434692408e-18	4.58306996078e-18
23399.4325878	6.77645323002e-18	6.14081744938e-18	4.6036935995e-18
23400.0267174	6.79156410822e-18	6.57113958816e-18	4.63123267546e-18
23400.6208469	6.79155528616e-18	6.57113105242e-18	4.62704526588e-18
23401.2149765	6.77642682275e-18	6.14079351913e-18	4.62539327481e-18
23401.809106	6.77641802152e-18	6.14078554346e-18	4.62053856205e-18
23402.4032356	6.77640922088e-18	6.14077756832e-18	4.63992559192e-18
23402.9973651	6.79152000387e-18	6.57109691523e-18	4.68783703378e-18
23403.5914946	6.85545382587e-18	6.62337816694e-18	4.75154794427e-18
23404.1856242	6.85737514081e-18	6.64965979726e-18	4.86428223675e-18
23404.7797538	6.85736623739e-18	6.64965116353e-18	4.94601400679e-18
23405.3738833	6.85735733457e-18	6.64964253039e-18	4.97907340828e-18
23405.9680128	6.85734843235e-18	6.64963389783e-18	5.01458197157e-18
23406.5621424	6.8554093243e-18	6.62333517187e-18	5.06533806816e-18
23407.1562719	6.8554004258e-18	6.6233265746e-18	5.02591182327e-18
23407.7504015	6.85539152789e-18	6.62331797791e-18	5.197967862e-18
23408.3445311	6.8573128295e-18	6.62330938181e-18	5.18544813891e-18
23408.9386607	6.85537373387e-18	6.57101161262e-18	5.11078795021e-18
23409.5327901	6.85536483777e-18	6.57100308552e-18	6.0023996506e-18
23410.1269197	6.85535594226e-18	6.57099455901e-18	5.42008524171e-18
23410.7210493	6.85727723626e-18	6.62327500317e-18	4.96459157798e-18
23411.3151789	7.19313149103e-18	6.76237465189e-18	4.75567262813e-18
23411.9093085	7.57505685694e-18	7.13193098219e-18	4.76032973535e-18
23412.5034381	7.57504703017e-18	7.13192173026e-18	4.72454396241e-18
23413.0975675	7.57503720406e-18	7.13191247896e-18	4.70229622396e-18
23413.6916971	7.57502737862e-18	7.13190322829e-18	4.68929993395e-18
23414.2858267	7.65928707108e-18	7.3743966748e-18	4.6811358247e-18
23414.8799563	7.68346595353e-18	7.48679050796e-18	4.65740382204e-18
23415.4740859	8.18997783732e-18	7.65805718522e-18	4.64284332783e-18
23416.0682155	7.68344602599e-18	7.48677109051e-18	4.6468640541e-18
23416.662345	7.65924734147e-18	7.37435842295e-18	4.63290213528e-18
23417.2564746	7.65923741075e-18	7.3743488616e-18	4.63005082372e-18
23417.8506042	7.57495861908e-18	7.13183849105e-18	4.63863323954e-18
23418.4447338	7.57494879894e-18	7.13182924537e-18	4.6441814593e-18
23419.0388634	7.57493897946e-18	7.13182000031e-18	4.63989478923e-18
23419.632993	7.57492916065e-18	7.13181075588e-18	4.63585514772e-18
23420.2271225	7.65918776718e-18	7.37430106454e-18	4.65340836964e-18
23420.8212521	7.65917784047e-18	7.37429150707e-18	4.63484825906e-18
23421.4153818	7.57489970819e-18	7.13178302633e-18	4.60979962097e-18
23422.0095114	7.57488989203e-18	7.13177378439e-18	4.61490052065e-18
23422.603641	7.57488007653e-18	7.13176454308e-18	4.62490585544e-18
23423.1977705	7.19609054393e-18	6.57080712121e-18	4.64028133382e-18
23423.7919001	7.19608122051e-18	6.57079860792e-18	4.6436973353e-18
23424.3860297	7.19292633393e-18	6.36305684461e-18	4.63083446592e-18
23424.9801593	6.48022476361e-18	6.14129399701e-18	4.63938222644e-18
23425.574289	6.30751355264e-18	6.09860809818e-18	4.67237698548e-18
23426.1684186	6.16695658581e-18	5.60226171975e-18	4.69779319142e-18
23426.7625481	5.80995434627e-18	5.2904577478e-18	4.74231925952e-18
23427.3566777	5.71182097419e-18	5.22431714808e-18	4.76080688037e-18
23427.9508074	5.48520097077e-18	5.22431038247e-18	4.78815566988e-18
23428.544937	5.48519386778e-18	5.22430361732e-18	4.816330113e-18
23429.1390666	5.48518676527e-18	5.22429685262e-18	4.82119073322e-18
23429.7331962	5.48517966324e-18	5.22429008838e-18	4.8244304844e-18
