#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
10426.4527223	6.02887914989e-18	5.99553760504e-18	2.28764570612e-18
10427.0468294	6.0288145668e-18	5.99547337911e-18	2.2445196573e-18
10427.6409365	6.028749994e-18	5.99540916342e-18	2.24874561508e-18
10428.2350436	5.60702200342e-18	5.57220676544e-18	2.27750478978e-18
10428.8291507	5.37754381223e-18	5.34754295975e-18	2.25344936396e-18
10429.4232578	5.37748624068e-18	5.34748570939e-18	2.26267293866e-18
10430.017365	5.3774286783e-18	5.34742846814e-18	2.26022689984e-18
10430.6114721	5.3773711251e-18	5.34737123603e-18	2.21430938456e-18
10431.2055792	5.60672191285e-18	5.57190853819e-18	2.20683160097e-18
10431.7996863	5.60666192343e-18	5.57184892126e-18	2.27984407196e-18
10432.3937934	5.37719852053e-18	5.3471995944e-18	2.24026847707e-18
10432.9879005	5.37714100401e-18	5.34714239876e-18	2.23162141382e-18
10433.5820076	5.59300226315e-18	5.54977797189e-18	2.23837053028e-18
10434.1761147	5.59294245609e-18	5.54971862703e-18	2.26210244753e-18
10434.7801235	5.37696755133e-18	5.34696991376e-18	2.2221304908e-18
10435.3742307	5.59282187415e-18	5.54959897699e-18	2.26060100223e-18
10435.9683379	5.60624126633e-18	5.57143087612e-18	2.22780692573e-18
10436.562445	5.60618135348e-18	5.57137133527e-18	2.25213649825e-18
10437.1565521	5.59264256771e-18	5.54942105629e-18	2.2410032698e-18
10437.7506592	5.60606155638e-18	5.57125228202e-18	2.21407673027e-18
10438.3447663	5.60600167214e-18	5.57119276961e-18	2.23361129855e-18
10438.9388734	5.72184261193e-18	5.67390555109e-18	2.2601478823e-18
10439.5329805	5.60588193225e-18	5.57107377322e-18	2.21325958169e-18
10440.1270876	5.59234391395e-18	5.5491247106e-18	2.23563508608e-18
10440.7211948	5.60576223048e-18	5.5709548147e-18	2.19786253529e-18
10441.3153019	5.72159825881e-18	5.67366324514e-18	2.61658038875e-18
10441.909409	5.72153719484e-18	5.67360269276e-18	2.70114249087e-18
10442.5035161	5.60558274928e-18	5.57077644794e-18	2.2191723665e-18
10443.0976232	5.60552294126e-18	5.57071701128e-18	2.22892674911e-18
10443.6917303	5.60546314275e-18	5.57065758407e-18	2.21245702405e-18
10444.2858375	5.59192619784e-18	5.54871022272e-18	2.24004676178e-18
10444.8799446	5.34972656825e-18	5.31302908015e-18	2.23385678141e-18
10445.4740517	5.34966952393e-18	5.31297242714e-18	2.27707017685e-18
10446.0681588	5.3496124887e-18	5.31291578315e-18	2.25045985239e-18
10446.6622659	5.34955546253e-18	5.31285914817e-18	2.27574801826e-18
10447.2563731	5.59162811395e-18	5.5484144425e-18	2.23814940925e-18
10447.8504802	5.60504481951e-18	5.57024185829e-18	2.23849892366e-18
10448.4445873	5.72086613214e-18	5.67293725215e-18	2.25301686882e-18
10449.0386944	5.60492538413e-18	5.57012316451e-18	2.27631568178e-18
10449.6328015	5.72074424686e-18	5.67281638802e-18	2.32101003886e-18
10450.2269087	6.51898201774e-18	6.45752830431e-18	2.46918326866e-18
10450.8210158	6.80596307419e-18	6.74088684539e-18	2.45304913267e-18
10451.4151229	6.8058906096e-18	6.74081507368e-18	2.46468519507e-18
10452.00923	6.51877379285e-18	6.45732204232e-18	2.30513204225e-18
10452.6033373	5.7204397032e-18	5.6725143958e-18	2.26864029066e-18
10453.1974444	6.51863503141e-18	6.45718458898e-18	2.25011246541e-18
10453.7915515	6.51856566724e-18	6.4571158787e-18	2.23906382752e-18
10454.3856586	6.80552845943e-18	6.74045638626e-18	2.32380173133e-18
10454.9797658	6.51842697197e-18	6.45697849089e-18	2.70245087908e-18
10455.5738729	6.51835764087e-18	6.45690981337e-18	2.34537071885e-18
10456.16798	6.51828832079e-18	6.45684114676e-18	2.31945992567e-18
10456.7620872	5.72001374859e-18	5.67209200979e-18	2.26956958828e-18
10457.3561943	6.51814971367e-18	6.45670384627e-18	2.29453284828e-18
10457.9503014	6.55650105544e-18	6.48455996293e-18	2.69104815309e-18
10458.5444085	6.80502193249e-18	6.73995470255e-18	2.98172124325e-18
10459.1385157	6.80494961747e-18	6.73988307899e-18	2.69190525416e-18
10459.7326228	6.84452859423e-18	6.79062788035e-18	2.25525379976e-18
10460.3267299	6.84445588096e-18	6.7905557397e-18	2.25625273437e-18
10460.9208371	6.84438317923e-18	6.7904836105e-18	2.26818790964e-18
10461.5149442	6.84431048906e-18	6.79041149277e-18	2.25682191744e-18
10462.1090513	6.84423781044e-18	6.79033938649e-18	2.25941707303e-18
10462.7031585	6.84416514335e-18	6.79026729165e-18	2.21738074849e-18
10463.2972656	6.84409248781e-18	6.79019520827e-18	2.26006847977e-18
10463.8913728	6.84401984379e-18	6.79012313633e-18	2.27146734469e-18
10464.4854799	6.84394721133e-18	6.79005107584e-18	2.29751994438e-18
10465.079587	6.84387459039e-18	6.7899790268e-18	2.30275467286e-18
10465.6736942	7.01546595684e-18	6.95844435224e-18	2.95197522923e-18
10466.2678013	6.80408273276e-18	6.73902448313e-18	3.13057906979e-18
10466.8619084	6.71241854642e-18	6.63338631519e-18	3.07543906696e-18
10467.4560156	6.71234736332e-18	6.6333159702e-18	2.42066777838e-18
10468.0501227	6.71227619152e-18	6.63324563639e-18	2.43036109109e-18
10468.6442299	6.71220503102e-18	6.63317531373e-18	2.32532971404e-18
10469.238337	6.7176386982e-18	6.63310500224e-18	2.32710536582e-18
10469.8324443	6.71756750193e-18	6.6330347019e-18	2.85355383409e-18
10470.4265514	6.71749631698e-18	6.63296441272e-18	3.49019688814e-18
10471.0206585	6.71742514332e-18	6.6328941347e-18	3.54952679192e-18
10471.6147657	6.71735398094e-18	6.63282386782e-18	3.36183362662e-18
10472.2088728	6.71728282987e-18	6.6327536121e-18	2.5962669974e-18
10472.80298	6.71721169007e-18	6.63268336751e-18	2.31603247899e-18
10473.3970871	6.71163615338e-18	6.63170945305e-18	2.311735061e-18
10473.9911943	6.71156509443e-18	6.63163924031e-18	2.297645727e-18
10474.5853014	6.7169983384e-18	6.63247270062e-18	2.33064786402e-18
10475.1794086	6.73968501975e-18	6.65160286152e-18	2.30832603734e-18
10475.7735157	6.71685616034e-18	6.63233231171e-18	2.32073627618e-18
10476.3676229	6.71128097133e-18	6.63135850074e-18	2.33744776319e-18
10476.96173	6.71671402738e-18	6.63219196733e-18	2.35211179271e-18
10477.5558372	6.71664297779e-18	6.63212181182e-18	2.35151521957e-18
10478.1499443	6.71657193948e-18	6.63205166745e-18	2.33137674799e-18
10478.7440515	6.71099702841e-18	6.6310779392e-18	2.3343848175e-18
10479.3381586	6.71642989664e-18	6.63191141205e-18	2.29362266153e-18
10479.9421675	6.7163577088e-18	6.63184013261e-18	2.30552548475e-18
10480.5362747	6.71078300721e-18	6.63086646671e-18	2.32743865034e-18
10481.1303819	6.71071208355e-18	6.63079638766e-18	2.33137546543e-18
10481.7244891	6.71614476328e-18	6.63162986676e-18	2.32974533878e-18
10482.3185962	6.73882868842e-18	6.65075772173e-18	2.49073270564e-18
10482.9127034	7.0991759347e-18	7.01382113834e-18	3.16037879883e-18
10483.5068105	7.09910095065e-18	7.01374705583e-18	3.95541004109e-18
10484.1009177	7.29508133906e-18	7.20953422209e-18	4.43454395897e-18
10484.6950248	7.09895101817e-18	7.01359892602e-18	4.16843088155e-18
10485.289132	7.09887606974e-18	7.01352487871e-18	3.543573936e-18
10485.8832392	6.73840172674e-18	6.6503363401e-18	2.68926541267e-18
10486.4773463	6.71557740333e-18	6.63106964637e-18	2.37091949741e-18
10487.0714535	6.71550653388e-18	6.63099966874e-18	2.45204523431e-18
10487.6655606	6.71543567567e-18	6.63092970219e-18	2.44704965967e-18
10488.2596678	6.71536482867e-18	6.63085974672e-18	2.87231730642e-18
10488.853775	6.71529399289e-18	6.63078980233e-18	3.14218426249e-18
10489.4478821	6.71522316834e-18	6.63071986903e-18	3.07837402662e-18
10490.0419893	6.70964957607e-18	6.62974653324e-18	2.76216957778e-18
10490.6360964	6.70957883197e-18	6.6296766316e-18	2.3190912467e-18
10491.2302036	6.71501076196e-18	6.62960674103e-18	2.32220895951e-18
10491.8243108	6.58657535756e-18	6.50803470507e-18	2.37247133712e-18
10492.4184179	6.5865059419e-18	6.50796611715e-18	2.48201006185e-18
10493.0125251	6.71479845646e-18	6.6293971357e-18	2.48033584246e-18
10493.6066323	6.71472771035e-18	6.62932728938e-18	2.48199727961e-18
10494.2007394	6.71465697546e-18	6.62925745412e-18	2.41087947689e-18
10494.7948466	6.71458625176e-18	6.6291876299e-18	2.42193549513e-18
10495.3889538	6.73726514412e-18	6.64921461167e-18	2.46250445813e-18
10495.9830609	6.73719420326e-18	6.64914459796e-18	2.47138079251e-18
10496.5771681	6.73712327362e-18	6.64907459531e-18	2.50613192584e-18
10497.1712753	7.18359440602e-18	7.07642519446e-18	2.48391801001e-18
10497.7653824	7.18351879901e-18	7.07635071539e-18	2.76671293696e-18
10498.3594896	6.73691055205e-18	6.64886465383e-18	2.48999964408e-18
10498.9535968	6.73683966729e-18	6.64879469548e-18	2.46847888983e-18
10499.547704	6.73676879374e-18	6.64872474819e-18	2.46240358554e-18
10500.1418112	7.18321649049e-18	7.0760529169e-18	2.38746861808e-18
10500.7359184	7.18314094325e-18	7.07597849671e-18	2.37983251961e-18
10501.3300256	7.18306540795e-18	7.0759040883e-18	2.39619502957e-18
10501.9241327	6.73648541167e-18	6.64844506969e-18	2.43213308192e-18
10502.5182399	6.41226407898e-18	6.32645041707e-18	2.41958466585e-18
10503.1123471	7.18283887375e-18	7.07568093367e-18	3.23878216665e-18
10503.7064543	7.63384902276e-18	7.52691962638e-18	3.26506485168e-18
10504.3005615	7.63376880722e-18	7.52684053444e-18	2.41503523812e-18
10504.8946686	7.63368860438e-18	7.52676145502e-18	2.42128369557e-18
10505.4887758	7.18253699527e-18	7.0753835588e-18	2.4251570626e-18
10506.082883	7.63352823671e-18	7.52660333366e-18	2.45513289771e-18
10506.6769902	7.79735708103e-18	7.68279832652e-18	2.48292043868e-18
10507.2710973	7.79727520783e-18	7.6827176562e-18	3.29572909453e-18
10507.8652045	7.63328778026e-18	7.52636624535e-18	3.40638261191e-18
10508.4593117	7.22352269372e-18	7.10643491087e-18	3.2428559949e-18
10509.0534189	7.22344687941e-18	7.10636032545e-18	2.48426826135e-18
10509.6475261	7.18200916707e-18	7.07486360506e-18	2.46289322383e-18
10510.2416332	7.18193381071e-18	7.07478937291e-18	2.47959152683e-18
10510.8357404	7.22321950835e-18	7.10613663991e-18	2.44388999059e-18
10511.4298476	7.22314374194e-18	7.10606210162e-18	2.45818999678e-18
10512.0239548	7.18170781304e-18	7.07456674681e-18	2.48209414477e-18
10512.618062	7.18163250428e-18	7.07449256155e-18	2.47530842051e-18
10513.2121692	6.36220543098e-18	6.26176135055e-18	2.50444794316e-18
10513.8062763	6.36213873537e-18	6.2616957079e-18	2.45618572693e-18
10514.4003835	6.27504296558e-18	6.17920470504e-18	2.46666469675e-18
10514.9944907	6.2749772031e-18	6.17913994694e-18	2.49908558022e-18
10515.5885979	6.36193871171e-18	6.26149884214e-18	2.50060256479e-18
10516.1827051	7.18118090149e-18	7.07404769605e-18	2.9215104371e-18
10516.7768123	7.18110567596e-18	7.07397359278e-18	3.38654293985e-18
10517.3709195	7.22238673585e-18	7.10531736601e-18	3.22432529848e-18
10517.9650267	7.79580370011e-18	7.68126776787e-18	2.46429423278e-18
10518.5591339	7.79572207229e-18	7.68118733932e-18	2.4759582986e-18
10519.153241	7.79564045736e-18	7.68110692348e-18	2.53769689146e-18
10519.7473483	7.79555885531e-18	7.68102652033e-18	2.5188107146e-18
10520.3414555	7.98232350436e-18	7.84209786166e-18	2.55466354704e-18
10520.9355627	7.9822399728e-18	7.8420157975e-18	2.54260824921e-18
10521.5296699	7.98215645442e-18	7.84193374629e-18	2.64463979332e-18
10522.1237771	8.19962987946e-18	8.06694026323e-18	2.50716178987e-18
10522.7178843	8.19954411181e-18	8.0668558835e-18	2.67604062669e-18
10523.3119915	8.22080568403e-18	8.07837161413e-18	2.58224864532e-18
10523.9060987	8.38738529377e-18	8.25010499244e-18	2.58496407921e-18
10524.5002059	8.41176443886e-18	8.26653431913e-18	2.56850621562e-18
10525.0943131	8.38720992204e-18	8.2499324911e-18	2.54818253525e-18
10525.698322	8.22046047825e-18	8.0780323894e-18	2.50545119593e-18
10526.2924292	8.19902836207e-18	8.06634847983e-18	2.51147335369e-18
10526.8865364	8.19894268933e-18	8.06626419348e-18	2.52118144039e-18
10527.4806436	8.00649405371e-18	7.85423835395e-18	2.55206441799e-18
10528.0747508	8.15701842474e-18	8.00401773827e-18	2.5708837993e-18
10528.668858	8.15693322862e-18	8.00393414017e-18	2.54598878969e-18
10529.2629652	8.00624318444e-18	7.85399225534e-18	2.51551386761e-18
10529.8570724	8.15676287669e-18	8.00376698352e-18	2.54488562435e-18
10530.4511796	8.15667772087e-18	8.00368342496e-18	2.542760072e-18
10531.0452868	8.15659257848e-18	8.00359987958e-18	2.54021770402e-18
10531.639394	8.04801095905e-18	7.89357582855e-18	2.57171787825e-18
10532.2335012	8.04792697569e-18	7.89349345677e-18	2.599990074e-18
10532.8276085	8.15633723183e-18	8.00334932245e-18	2.57300853675e-18
10533.4217157	8.0477590487e-18	7.89332875217e-18	2.60354195696e-18
10534.0158229	8.00557477963e-18	7.85333656127e-18	2.62134560623e-18
10534.6099302	7.98032099291e-18	7.84013052837e-18	2.57978880218e-18
10535.2040374	7.75543242517e-18	7.61417322569e-18	2.62586781811e-18
10535.7981446	7.7553515664e-18	7.61409383971e-18	2.67339151528e-18
10536.3922518	7.55262614169e-18	7.40866165651e-18	2.80951600641e-18
10536.986359	7.55254742057e-18	7.40858443594e-18	3.69680950236e-18
10537.5804662	7.55246871186e-18	7.40850722754e-18	4.09333956278e-18
10538.1745734	7.55239001555e-18	7.4084300313e-18	4.22318356495e-18
10538.7686806	7.55231133164e-18	7.40835284722e-18	3.22282058e-18
10539.3627878	7.75486668132e-18	7.61361778643e-18	3.04644174741e-18
10539.956895	7.97957252334e-18	7.83939520718e-18	2.71958062522e-18
10540.5510022	7.75470515479e-18	7.61345920198e-18	2.67793501328e-18
10541.1451095	7.55199671992e-18	7.40804423247e-18	2.69747672894e-18
10541.7392167	7.55191809796e-18	7.40796710917e-18	2.686653924e-18
10542.3333239	7.55183948838e-18	7.40788999801e-18	2.70257110082e-18
10542.9274311	7.33433200274e-18	7.19894470955e-18	2.65226000715e-18
10543.5215383	7.55168230637e-18	7.40773581212e-18	2.83349313454e-18
10544.1156455	7.55160373392e-18	7.40765873738e-18	3.84855854972e-18
10544.7097527	7.55152517385e-18	7.40758167478e-18	3.73457467142e-18
10545.30386	7.62110991035e-18	7.48120747563e-18	3.1711972658e-18
10545.8979672	7.55136809079e-18	7.40742758597e-18	2.69258368076e-18
10546.4920744	7.55128956781e-18	7.40735055976e-18	2.70651968541e-18
10547.0861816	7.62087216826e-18	7.48097409782e-18	2.68488431678e-18
10547.6802888	7.55113255894e-18	7.40719654371e-18	2.70329975083e-18
10548.274396	7.33364553516e-18	7.19827091374e-18	2.86520692363e-18
10548.8685033	7.333569321e-18	7.19819610644e-18	3.20138533456e-18
10549.4626105	7.33349311884e-18	7.19812131092e-18	3.54448872776e-18
10550.0567177	7.33341692867e-18	7.19804652718e-18	3.63495665088e-18
10550.6508249	7.29356071496e-18	7.15458536271e-18	3.00336285145e-18
10551.2449322	7.29348496192e-18	7.15451105311e-18	2.78474615315e-18
10551.8390394	7.29340922081e-18	7.15443675521e-18	2.52725638221e-18
10552.4331466	6.64420768798e-18	6.52275114576e-18	2.51738887364e-18
10553.0272538	7.29325777434e-18	7.15428819448e-18	2.47830669626e-18
10553.621361	6.64406974234e-18	6.52261572178e-18	2.48057943998e-18
10554.2154683	6.64400078579e-18	6.52254802575e-18	2.49750047184e-18
10554.8095755	6.45460918611e-18	6.32785897601e-18	2.48933376396e-18
10555.4036828	6.64386290523e-18	6.52241266567e-18	2.75322704911e-18
10555.9977901	7.29287936652e-18	7.15391699704e-18	2.50978953039e-18
10556.5918973	6.64372506803e-18	6.52227734814e-18	2.52970761477e-18
10557.1860045	7.29272808671e-18	7.15376859979e-18	2.53427377247e-18
10557.7801117	7.29265246464e-18	7.15369441867e-18	2.52453183294e-18
10558.374219	6.6435183935e-18	6.52207445163e-18	2.53189879051e-18
10558.9683262	6.29704579459e-18	6.1831579927e-18	2.51956839836e-18
10559.5624334	6.23648449032e-18	6.12387653913e-18	2.54230102198e-18
10560.1565407	6.23641985896e-18	6.12381307477e-18	2.48269975882e-18
10560.7506479	6.16233244275e-18	6.04918655912e-18	2.50560407236e-18
10561.3447551	6.16226859861e-18	6.04912388723e-18	2.66017560058e-18
10561.9388624	6.1622047645e-18	6.04906122517e-18	2.66715031758e-18
10562.5329696	6.2361614351e-18	6.12355931709e-18	2.60380549948e-18
10563.1270768	6.1620771264e-18	6.04893593061e-18	2.63945021802e-18
10563.7211841	6.16201332238e-18	6.04887329809e-18	2.64010711856e-18
10564.3152913	6.23596772379e-18	6.12336910349e-18	2.60288714952e-18
10564.9093985	6.29639357038e-18	6.18251756456e-18	2.54718142263e-18
10565.5035058	6.29632840431e-18	6.18245357707e-18	2.54346827294e-18
10566.097613	6.23577410377e-18	6.12317897954e-18	2.57221901799e-18
10566.6917202	6.23570958405e-18	6.1231156248e-18	2.54183062935e-18
10567.2858275	6.23564507444e-18	6.12305228001e-18	2.57367854294e-18
10567.8799347	6.23558057499e-18	6.12298894517e-18	2.54908545518e-18
10568.474042	6.2960027275e-18	6.18213379042e-18	2.54222428769e-18
10569.0681492	6.29593762283e-18	6.18206986323e-18	2.56642972596e-18
10569.6622564	6.23538713737e-18	6.12279900033e-18	2.56755799759e-18
10570.2563637	6.16131213942e-18	6.04818498947e-18	2.59788787766e-18
10570.8603728	6.16124739425e-18	6.04812143308e-18	2.57664624672e-18
10571.45448	6.23519271698e-18	6.12260809045e-18	2.55800819371e-18
10572.0485872	6.23512828855e-18	6.12254482537e-18	2.74093466482e-18
10572.6426945	6.29554612544e-18	6.18168544643e-18	2.77409649664e-18
10573.2368017	7.25838013092e-18	7.12743443206e-18	2.76940814922e-18
10573.830909	6.29541606968e-18	6.18155774284e-18	2.77350038617e-18
10574.4250162	6.29535105711e-18	6.18149390609e-18	2.56654303104e-18
10575.0191235	7.25815526203e-18	7.12721361994e-18	2.58182905627e-18
10575.6132307	7.25808032926e-18	7.12714003901e-18	2.57735308022e-18
10576.207338	7.29031281066e-18	7.15139934568e-18	2.59962695014e-18
10576.8014452	7.29023756797e-18	7.15132553671e-18	2.58436407613e-18
10577.3955525	7.2578556015e-18	7.12691936548e-18	2.62444434376e-18
10577.9896597	7.290087118e-18	7.15117795349e-18	3.2746579163e-18
10578.583767	7.42143803512e-18	7.30359640092e-18	2.7591273249e-18
10579.1778742	7.28993671523e-18	7.15103041658e-18	2.7551828176e-18
10579.7719815	7.28986153154e-18	7.15095666547e-18	2.79979852636e-18
10580.3660887	7.42120841777e-18	7.30337042956e-18	2.95149393017e-18
10580.960196	7.44463000415e-18	7.30469215391e-18	3.11092610303e-18
10581.5543032	7.44455325881e-18	7.30461685116e-18	3.69047115967e-18
10582.1484105	7.47363136367e-18	7.36455424687e-18	3.99062202401e-18
10582.7425177	7.47355434194e-18	7.36447834926e-18	3.03444052333e-18
10583.336625	7.44432309498e-18	7.30439101376e-18	2.99977093362e-18
10583.9307322	7.47340033469e-18	7.36432658974e-18	3.03814193736e-18
10584.5248395	7.44416971258e-18	7.30424051451e-18	3.31132804709e-18
10585.1189467	7.44409303942e-18	7.30416528258e-18	3.31983838976e-18
10585.713054	7.42052021361e-18	7.30269315308e-18	3.31729061843e-18
10586.3071613	7.42044380641e-18	7.30261795912e-18	3.21220025376e-18
10586.9012685	7.4203674112e-18	7.30254277695e-18	2.89741087383e-18
10587.4953758	7.42029102796e-18	7.30246760656e-18	2.93047296159e-18
10588.089483	7.4202146567e-18	7.30239244796e-18	3.50250751957e-18
10588.6835903	7.42013829739e-18	7.30231730113e-18	3.0590657307e-18
10589.2776975	7.44355666369e-18	7.30363898919e-18	3.20965490518e-18
10589.8718048	7.44563809116e-18	7.36356850553e-18	3.17794212282e-18
10590.4659121	7.47255415748e-18	7.36743215411e-18	2.82396632412e-18
10591.0600193	7.47247730461e-18	7.36735638238e-18	2.98244782671e-18
10591.6541266	7.54013214554e-18	7.43233805808e-18	3.42797503937e-18
10592.2482339	7.54005462034e-18	7.43226164118e-18	3.56888013685e-18
10592.8423411	7.47224681819e-18	7.36712913839e-18	4.00285896683e-18
10593.4364484	7.53989960637e-18	7.4321088433e-18	3.85982188467e-18
10594.0305556	7.53982211761e-18	7.43203246232e-18	4.18811260038e-18
10594.6246629	7.53974464097e-18	7.43195609329e-18	4.20601499827e-18
10595.2187702	7.53966717646e-18	7.43187973622e-18	3.69677001236e-18
10595.8128774	7.4718629148e-18	7.36675063566e-18	2.7359069762e-18
10596.4069847	7.53951228386e-18	7.43172705797e-18	2.83839992078e-18
10597.0010921	7.69703565848e-18	7.61523551163e-18	2.94363140236e-18
10597.5951993	7.71490270482e-18	7.61886442719e-18	2.97425340215e-18
