#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
4884.34878162	2.26473587687e-18	2.26473587687e-18	5.71886670373e-18
4884.54681604	2.26469292387e-18	2.26469292387e-18	5.69319126746e-18
4884.74485046	2.26464997687e-18	2.26464997687e-18	5.6416645231e-18
4884.94288487	2.30362220062e-18	2.30362220062e-18	5.57863566304e-18
4885.14091929	2.35532217342e-18	2.35532217342e-18	5.56051962615e-18
4885.33994388	2.52130126929e-18	2.52130126929e-18	5.51735205094e-18
4885.53797831	2.35523265747e-18	2.35523265747e-18	5.49538051704e-18
4885.73601273	2.30344732018e-18	2.30344732018e-18	5.44906918248e-18
4885.93404714	2.26439220631e-18	2.26439220631e-18	5.38013901563e-18
4886.13208156	2.30336002576e-18	2.30336002576e-18	5.25249118157e-18
4886.33011598	2.30331638771e-18	2.30331638771e-18	5.13706472998e-18
4886.52815041	2.30327275575e-18	2.30327275575e-18	5.20215352202e-18
4886.72618482	2.3032291299e-18	2.3032291299e-18	5.34548220572e-18
4886.92421924	2.30318551015e-18	2.30318551015e-18	5.36590355152e-18
4887.12225366	2.3031418965e-18	2.3031418965e-18	5.43678088374e-18
4887.32028807	2.30309828895e-18	2.30309828895e-18	5.59919606652e-18
4887.5183225	2.26404913441e-18	2.26404913441e-18	5.65338967538e-18
4887.71635692	2.25827045798e-18	2.25827045798e-18	5.64048219982e-18
4887.91439134	2.25822771554e-18	2.25822771554e-18	5.57742282948e-18
4888.11242575	2.25818497908e-18	2.25818497908e-18	5.50552887734e-18
4888.31046017	2.25814224861e-18	2.25814224861e-18	5.52318243511e-18
4888.5084946	2.25809952412e-18	2.25809952412e-18	5.5152703398e-18
4888.70652901	2.25805680561e-18	2.25805680561e-18	5.50930343202e-18
4888.90456343	2.25801409308e-18	2.25801409308e-18	5.54396676249e-18
4889.10259785	2.26370644635e-18	2.26370644635e-18	5.48977495305e-18
4889.30063228	2.26366363733e-18	2.26366363733e-18	5.44749112847e-18
4889.49866669	2.25788599138e-18	2.25788599138e-18	5.37566964269e-18
4889.69670111	2.24824449677e-18	2.24824449677e-18	5.43139481865e-18
4889.89473553	2.24820199561e-18	2.24820199561e-18	5.48302133937e-18
4890.09276996	2.2481595004e-18	2.2481595004e-18	5.51968760618e-18
4890.29179455	2.24811679872e-18	2.24811679872e-18	5.67434111043e-18
4890.48982896	2.26340669528e-18	2.26340669528e-18	5.8264399373e-18
4890.68786338	2.26336392827e-18	2.26336392827e-18	6.67468137267e-18
4890.88589781	2.26332116724e-18	2.26332116724e-18	6.6813485936e-18
4891.08393223	2.26327841222e-18	2.26327841222e-18	6.71835292069e-18
4891.28196664	2.26323566319e-18	2.26323566319e-18	6.16730235509e-18
4891.48000106	2.26319292016e-18	2.26319292016e-18	6.03272453839e-18
4891.67803549	2.26315018312e-18	2.26315018312e-18	5.12239154739e-18
4891.8760699	2.26310745208e-18	2.26310745208e-18	5.15725735335e-18
4892.07410432	2.26306472704e-18	2.26306472704e-18	5.15949333183e-18
4892.27213875	2.26302200798e-18	2.26302200798e-18	5.2441844361e-18
4892.47017317	2.24764981032e-18	2.24764981032e-18	5.29684199136e-18
4892.66820758	2.24760739256e-18	2.24760739256e-18	5.39202517617e-18
4892.866242	2.24756498075e-18	2.24756498075e-18	5.49541229468e-18
4893.06427643	2.26285119173e-18	2.26285119173e-18	5.50955573266e-18
4893.26231084	2.3914267851e-18	2.3914267851e-18	5.53610629621e-18
4893.46034526	2.26276581958e-18	2.26276581958e-18	5.56414252776e-18
4893.65837969	2.24739539306e-18	2.24739539306e-18	5.53728887969e-18
4893.85641411	2.39129147653e-18	2.39129147653e-18	5.56678126326e-18
4894.05444852	2.39124638634e-18	2.39124638634e-18	5.60995841275e-18
4894.25248295	2.39120130249e-18	2.39120130249e-18	5.55048912534e-18
4894.45051737	2.39115622498e-18	2.39115622498e-18	5.52033005807e-18
4894.64855178	2.5039551395e-18	2.5039551395e-18	5.49037767348e-18
4894.84658621	2.5039079479e-18	2.5039079479e-18	5.42447986741e-18
4895.04462063	2.39102103043e-18	2.39102103043e-18	5.44471727927e-18
4895.24265505	2.39097597825e-18	2.39097597825e-18	5.49361273628e-18
4895.44167964	2.3909307072e-18	2.3909307072e-18	5.55525504257e-18
4895.63971406	2.50371901204e-18	2.50371901204e-18	5.6144964756e-18
4895.83774848	2.73049752671e-18	2.73049752671e-18	5.62554657007e-18
4896.0357829	2.78119800773e-18	2.78119800773e-18	5.63060238788e-18
4896.23381733	2.78114563568e-18	2.78114563568e-18	5.62728992774e-18
4896.43185174	2.781093271e-18	2.781093271e-18	5.62544878305e-18
4896.62988616	2.92792589315e-18	2.92792589315e-18	5.62084220846e-18
4896.82792059	3.00988308248e-18	3.00988308248e-18	5.64892444449e-18
4897.025955	3.00982643174e-18	3.00982643174e-18	5.66128449235e-18
4897.22398943	3.00976978898e-18	3.00976978898e-18	5.62710866644e-18
4897.42202385	3.14841701318e-18	3.14841701318e-18	5.56714370059e-18
4897.62005827	3.1483577767e-18	3.1483577767e-18	5.53989989566e-18
4897.81809269	3.14829854855e-18	3.14829854855e-18	5.51991024e-18
4898.01612711	3.26079506682e-18	3.26079506682e-18	5.50439448286e-18
4898.21416153	3.26073373844e-18	3.26073373844e-18	5.44920176801e-18
4898.41219596	3.14812091417e-18	3.14812091417e-18	5.34272017465e-18
4898.61023037	3.07578289765e-18	3.07578289765e-18	5.36046925463e-18
4898.8082648	3.07572507012e-18	3.07572507012e-18	5.44835509973e-18
4899.00629922	3.14794335485e-18	3.14794335485e-18	5.44368440111e-18
4899.20433363	3.0756094395e-18	3.0756094395e-18	5.43486290098e-18
4899.40236806	3.0732461325e-18	3.0732461325e-18	5.49143169723e-18
4899.60040248	3.07549384147e-18	3.07549384147e-18	5.57810084809e-18
4899.79843691	3.14770672583e-18	3.14770672583e-18	5.57743463541e-18
4899.99647132	3.14764758942e-18	3.14764758942e-18	5.57241929446e-18
4900.19450574	3.26012092963e-18	3.26012092963e-18	5.65161715447e-18
4900.39353034	3.32118793342e-18	3.32118793342e-18	5.65605609833e-18
4900.59156476	3.32112556071e-18	3.32112556071e-18	5.63236551846e-18
4900.78959918	3.25993694935e-18	3.25993694935e-18	5.59688632134e-18
4900.9876336	3.147351737e-18	3.147351737e-18	5.59231654152e-18
4901.18566802	3.14729265066e-18	3.14729265066e-18	5.59452494266e-18
4901.38370245	3.25975335297e-18	3.25975335297e-18	5.5890199446e-18
4901.58173686	3.32081382914e-18	3.32081382914e-18	5.58319574245e-18
4901.77977129	3.32075150921e-18	3.32075150921e-18	5.55978471976e-18
4901.97780571	3.25956983431e-18	3.25956983431e-18	5.54147302192e-18
4902.17584013	3.14699734402e-18	3.14699734402e-18	5.49787328862e-18
4902.37387455	3.1469383077e-18	3.1469383077e-18	5.47341820143e-18
4902.57190897	3.25938639336e-18	3.25938639336e-18	5.43667578752e-18
4902.7699434	3.25932526364e-18	3.25932526364e-18	5.4550264968e-18
4902.96797781	3.25926414256e-18	3.25926414256e-18	5.52920326519e-18
4903.16601224	3.25920303011e-18	3.25920303011e-18	5.47871591296e-18
4903.36404666	3.2591419263e-18	3.2591419263e-18	5.55332409086e-18
4903.56208108	3.25908083111e-18	3.25908083111e-18	5.55204867837e-18
4903.7601155	3.32012879374e-18	3.32012879374e-18	5.57461236244e-18
4903.95814992	3.32006657057e-18	3.32006657057e-18	5.62604962279e-18
4904.15618435	3.32000435618e-18	3.32000435618e-18	5.57913037893e-18
4904.35421876	3.3199421506e-18	3.3199421506e-18	5.55287308558e-18
4904.55225319	3.46938054792e-18	3.46938054792e-18	5.5066034103e-18
4904.75028761	3.3198177658e-18	3.3198177658e-18	5.46116145448e-18
4904.94832204	3.31975558659e-18	3.31975558659e-18	5.42867991763e-18
4905.14635645	3.31969341618e-18	3.31969341618e-18	5.49557370632e-18
4905.34439088	3.2585313629e-18	3.2585313629e-18	5.62682343961e-18
4905.54341547	3.0737632053e-18	3.0737632053e-18	5.62473695e-18
4905.7414499	3.07370566291e-18	3.07370566291e-18	5.61662202271e-18
4905.93948432	3.07364812866e-18	3.07364812866e-18	5.62369068043e-18
4906.13751874	3.2250194399e-18	3.2250194399e-18	5.66773648837e-18
4906.33555316	3.22495908816e-18	3.22495908816e-18	5.6458429924e-18
4906.53358758	3.07347557476e-18	3.07347557476e-18	5.51766786071e-18
4906.731622	3.07111416854e-18	3.07111416854e-18	5.43099228377e-18
4906.92965643	3.05056254186e-18	3.05056254186e-18	5.4021649222e-18
4907.12769085	3.05050548288e-18	3.05050548288e-18	5.3207268054e-18
4907.32572528	3.05044843198e-18	3.05044843198e-18	5.3764707624e-18
4907.52375969	2.89719656123e-18	2.89719656123e-18	5.5031256672e-18
4907.72179412	2.89714239084e-18	2.89714239084e-18	5.56611291946e-18
4907.91982854	2.89708822813e-18	2.89708822813e-18	5.6264809425e-18
4908.11786296	2.78069885036e-18	2.78069885036e-18	5.57156395423e-18
4908.31589738	2.78064687737e-18	2.78064687737e-18	5.51201975048e-18
4908.51393181	2.69844299439e-18	2.69844299439e-18	5.46865104778e-18
4908.71196623	2.69839257122e-18	2.69839257122e-18	5.4702520019e-18
4908.91000065	2.78049100258e-18	2.78049100258e-18	5.40199075134e-18
4909.10803507	2.69829174632e-18	2.69829174632e-18	5.18656534787e-18
4909.3060695	2.78038712287e-18	2.78038712287e-18	4.98330475348e-18
4909.50410392	2.78741854318e-18	2.78741854318e-18	4.81892465467e-18
4909.70213834	2.78028327261e-18	2.78028327261e-18	4.6641914529e-18
4909.90017276	2.69809018226e-18	2.69809018226e-18	4.64909245072e-18
4910.09820719	2.6980398091e-18	2.6980398091e-18	4.72211012947e-18
4910.29624161	2.64476788389e-18	2.64476788389e-18	4.91589316834e-18
4910.4952662	2.31592204597e-18	2.31592204597e-18	5.13097314215e-18
4910.69330062	2.31587882387e-18	2.31587882387e-18	5.29850022376e-18
4910.89133505	2.3158356079e-18	2.3158356079e-18	5.43132788999e-18
4911.08936948	2.31579239807e-18	2.31579239807e-18	5.49335962984e-18
4911.28740389	2.31574919437e-18	2.31574919437e-18	5.51077854714e-18
4911.48543832	2.3157059968e-18	2.3157059968e-18	5.50672003347e-18
4911.68347274	2.26263857031e-18	2.26263857031e-18	5.484370827e-18
4911.88150716	2.26259637386e-18	2.26259637386e-18	5.47545740335e-18
4912.07954158	2.31557644087e-18	2.31557644087e-18	5.50915402399e-18
4912.27757601	2.34132089643e-18	2.34132089643e-18	5.50027495334e-18
4912.47561044	2.34127724877e-18	2.34127724877e-18	5.49352948813e-18
4912.67364485	2.31544694013e-18	2.31544694013e-18	5.4818031097e-18
4912.87167928	2.31540378547e-18	2.31540378547e-18	5.48660002952e-18
4913.0697137	2.31536063695e-18	2.31536063695e-18	5.46155503841e-18
4913.26774813	2.31531749455e-18	2.31531749455e-18	5.46337856044e-18
4913.46578255	2.34105910347e-18	2.34105910347e-18	5.50019965849e-18
4913.66381697	2.341015493e-18	2.341015493e-18	5.45492029196e-18
4913.8618514	2.31518810415e-18	2.31518810415e-18	5.48683380075e-18
4914.05988581	2.24028786962e-18	2.24028786962e-18	5.48702959831e-18
4914.25792024	2.08690807038e-18	2.08690807038e-18	5.45375776019e-18
4914.45595467	2.03843958784e-18	2.03843958784e-18	5.44069122589e-18
4914.65398909	2.03840163818e-18	2.03840163818e-18	5.37813792118e-18
4914.85202351	2.0383636939e-18	2.0383636939e-18	5.36377682702e-18
4915.05005794	2.03832575503e-18	2.03832575503e-18	5.37671653821e-18
4915.24809236	2.03828782155e-18	2.03828782155e-18	5.42897931717e-18
4915.44612678	2.03824989347e-18	2.03824989347e-18	5.47836807072e-18
4915.64515138	2.03821178118e-18	2.03821178118e-18	5.55656100477e-18
4915.8431858	2.03817386391e-18	2.03817386391e-18	5.52451672512e-18
4916.04122023	2.03813595204e-18	2.03813595204e-18	5.52331069776e-18
4916.23925465	1.97210630683e-18	1.97210630683e-18	5.56377471268e-18
4916.43728907	1.86199979384e-18	1.86199979384e-18	5.52952873357e-18
4916.63532349	1.86196517182e-18	1.86196517182e-18	5.4933365736e-18
4916.83335792	1.96267582802e-18	1.96267582802e-18	5.46254106917e-18
4917.03139235	1.97195964262e-18	1.97195964262e-18	5.45743564983e-18
4917.22942676	2.0379085941e-18	2.0379085941e-18	5.39613780588e-18
4917.42746119	2.03787071999e-18	2.03787071999e-18	5.37082971276e-18
4917.62549562	2.03783285127e-18	2.03783285127e-18	5.3376895708e-18
4917.82353003	2.03779498794e-18	2.03779498794e-18	5.36174485693e-18
4918.02156446	2.03775713001e-18	2.03775713001e-18	5.37451645282e-18
4918.21959889	2.03771927747e-18	2.03771927747e-18	5.28724728781e-18
4918.41763331	2.03768143032e-18	2.03768143032e-18	5.31445886087e-18
4918.61566773	1.97166656473e-18	1.97166656473e-18	5.32509076838e-18
4918.81370216	1.96231121215e-18	1.96231121215e-18	5.41112251219e-18
4919.01173658	1.83609172793e-18	1.83609172793e-18	5.42704653671e-18
4919.209771	1.82464766522e-18	1.82464766522e-18	5.445054468e-18
4919.40780543	1.75569770908e-18	1.75569770908e-18	5.43716800092e-18
4919.60583985	1.43911587638e-18	1.43911587638e-18	5.45520022336e-18
4919.80387428	1.75563254406e-18	1.75563254406e-18	5.4110555379e-18
4920.0019087	1.82451221935e-18	1.82451221935e-18	5.32640839924e-18
4920.19994313	1.82447836995e-18	1.82447836995e-18	5.25030285738e-18
4920.39797755	1.82444452538e-18	1.82444452538e-18	5.24727326036e-18
4920.59700215	1.82441051645e-18	1.82441051645e-18	5.26527005001e-18
4920.79503657	1.82437668156e-18	1.82437668156e-18	5.27211995367e-18
4920.99307099	1.8243428515e-18	1.8243428515e-18	5.32101044983e-18
4921.19110542	1.82430902626e-18	1.82430902626e-18	5.32269679633e-18
4921.38913985	1.75537190707e-18	1.75537190707e-18	5.36893118026e-18
4921.58717426	1.75533936871e-18	1.75533936871e-18	5.36803077672e-18
4921.78520869	1.75530683499e-18	1.75530683499e-18	5.38046042024e-18
4921.98324312	1.82417377357e-18	1.82417377357e-18	5.33250319228e-18
4922.18127755	1.82413997247e-18	1.82413997247e-18	5.26598978842e-18
4922.37931196	1.82410617619e-18	1.82410617619e-18	5.14425254558e-18
4922.57734639	1.9616196908e-18	1.9616196908e-18	5.16420985838e-18
4922.77538082	2.05217165425e-18	2.05217165425e-18	5.22590918135e-18
4922.97341524	1.96154702725e-18	1.96154702725e-18	5.29351704898e-18
4923.17144966	1.82397103932e-18	1.82397103932e-18	5.39741648012e-18
4923.36948409	1.75504673241e-18	1.75504673241e-18	5.40889270117e-18
4923.56751852	1.75501424047e-18	1.75501424047e-18	5.43681313594e-18
4923.76555294	1.82386973732e-18	1.82386973732e-18	5.4993340649e-18
4923.96358736	1.82383597964e-18	1.82383597964e-18	5.44386722286e-18
4924.16162179	1.96132916113e-18	1.96132916113e-18	5.43312554848e-18
4924.35965621	2.05186775099e-18	2.05186775099e-18	5.45541435271e-18
4924.55769064	2.13063145221e-18	2.13063145221e-18	5.41759905789e-18
4924.75572506	2.13059203635e-18	2.13059203635e-18	5.40774321755e-18
4924.95375949	2.13055262613e-18	2.13055262613e-18	5.37384722284e-18
4925.15179391	2.13051322154e-18	2.13051322154e-18	5.34684103773e-18
4925.34982834	2.13047382258e-18	2.13047382258e-18	5.29800812395e-18
4925.54786276	2.05164005148e-18	2.05164005148e-18	5.31802507876e-18
4925.74688736	2.05160193091e-18	2.05160193091e-18	5.43095168169e-18
4925.94492178	1.96100253085e-18	1.96100253085e-18	5.45773900795e-18
4926.14295621	1.82346479497e-18	1.82346479497e-18	5.45279700649e-18
4926.34099063	1.82343109519e-18	1.82343109519e-18	5.4311991818e-18
4926.53902506	1.82339740022e-18	1.82339740022e-18	5.50650310963e-18
4926.73705948	1.82336371008e-18	1.82336371008e-18	5.43730997902e-18
4926.93509391	1.82333002476e-18	1.82333002476e-18	5.49285909887e-18
4927.13312834	1.82329634427e-18	1.82329634427e-18	5.49933156883e-18
4927.33116276	1.44491842827e-18	1.44491842827e-18	5.49546483898e-18
4927.52919718	1.44489174444e-18	1.44489174444e-18	5.51340897357e-18
4927.72723161	1.44486506442e-18	1.44486506442e-18	5.45639335913e-18
4927.92526604	1.44483838823e-18	1.44483838823e-18	5.41820856785e-18
4928.12330046	1.44481171585e-18	1.44481171585e-18	5.36088644036e-18
4928.32133488	1.4447850473e-18	1.4447850473e-18	5.34947057652e-18
4928.51936931	1.44475838256e-18	1.44475838256e-18	5.39897337126e-18
4928.71740374	1.82302707382e-18	1.82302707382e-18	5.42595183688e-18
4928.91543816	1.87319581262e-18	1.87319581262e-18	5.38158182358e-18
4929.11347259	2.03662763619e-18	2.03662763619e-18	5.51427897149e-18
4929.31150702	2.03659006726e-18	2.03659006726e-18	5.5501498296e-18
4929.50954143	2.1296475493e-18	2.1296475493e-18	5.52801823385e-18
4929.70757586	2.13307199108e-18	2.13307199108e-18	5.45762652548e-18
4929.90561029	2.13773022055e-18	2.13773022055e-18	5.44962619015e-18
4930.10364472	2.1295297411e-18	2.1295297411e-18	5.3692426803e-18
4930.30167914	2.12949048296e-18	2.12949048296e-18	5.29193851212e-18
4930.49971357	2.12945123044e-18	2.12945123044e-18	5.25024382202e-18
4930.69873816	2.12941178734e-18	2.12941178734e-18	5.3063099507e-18
4930.89677259	2.03628952196e-18	2.03628952196e-18	5.32296710478e-18
4931.09480701	2.0362520015e-18	2.0362520015e-18	5.28568513311e-18
4931.29284144	2.12929408053e-18	2.12929408053e-18	5.33028118329e-18
4931.49087587	2.20567125517e-18	2.20567125517e-18	5.35940172261e-18
4931.6889103	2.30537631616e-18	2.30537631616e-18	5.40997668938e-18
4931.88694472	2.44871677329e-18	2.44871677329e-18	5.3504761675e-18
4932.08497914	2.44867168169e-18	2.44867168169e-18	5.295697635e-18
4932.28301357	2.44862659655e-18	2.44862659655e-18	5.26997892806e-18
4932.48104799	2.30520652315e-18	2.30520652315e-18	5.27450918148e-18
4932.67908242	2.03595203149e-18	2.03595203149e-18	5.31632315062e-18
4932.87711685	2.03591455945e-18	2.03591455945e-18	5.41699851132e-18
4933.07515128	2.30507924234e-18	2.30507924234e-18	5.4316705671e-18
4933.2731857	2.30503682759e-18	2.30503682759e-18	5.38880352611e-18
4933.47122013	2.30499441892e-18	2.30499441892e-18	5.33471103198e-18
4933.66925456	2.30495201635e-18	2.30495201635e-18	5.31046098069e-18
4933.86728897	2.30490961986e-18	2.30490961986e-18	5.2578800027e-18
4934.0653234	2.44822112144e-18	2.44822112144e-18	5.17625011352e-18
4934.26335783	2.30482484516e-18	2.30482484516e-18	5.10334326675e-18
4934.46139226	2.30478246694e-18	2.30478246694e-18	5.11802139988e-18
4934.65942668	2.30474009481e-18	2.30474009481e-18	5.13000112335e-18
4934.85746111	2.0358740894e-18	2.0358740894e-18	5.0493180155e-18
4935.05549554	2.03583667037e-18	2.03583667037e-18	5.01466511721e-18
4935.25352996	2.03579925673e-18	2.03579925673e-18	5.01800186793e-18
4935.45156439	2.30457066716e-18	2.30457066716e-18	5.00156527728e-18
4935.64959882	2.30452832546e-18	2.30452832546e-18	4.95421676989e-18
4935.84862341	2.03568686108e-18	2.03568686108e-18	4.94156065608e-18
4936.04665784	2.03564946897e-18	2.03564946897e-18	5.05652352569e-18
4936.24469226	2.03561208223e-18	2.03561208223e-18	5.1696951303e-18
4936.44272669	2.03557470087e-18	2.03557470087e-18	5.26131699107e-18
4936.64076112	2.30431649674e-18	2.30431649674e-18	5.31985551555e-18
4936.83879555	2.30427419159e-18	2.30427419159e-18	5.30167672584e-18
4937.03682997	2.03546258904e-18	2.03546258904e-18	5.2361333032e-18
4937.2348644	2.03509134826e-18	2.03509134826e-18	5.17076237537e-18
4937.43289883	2.0350539999e-18	2.0350539999e-18	5.12653748694e-18
4937.63093325	2.03501665692e-18	2.03501665692e-18	5.12245470106e-18
4937.82896768	2.0349793193e-18	2.0349793193e-18	5.17764431846e-18
4938.02700211	2.03494198706e-18	2.03494198706e-18	5.25130441773e-18
4938.22503654	2.0349046602e-18	2.0349046602e-18	5.31415168166e-18
4938.42307096	1.65797336851e-18	1.65797336851e-18	5.33511320948e-18
4938.62110539	2.03516386062e-18	2.03516386062e-18	5.42512155443e-18
4938.81913982	2.03512654375e-18	2.03512654375e-18	5.4617224437e-18
4939.01717424	2.03508923225e-18	2.03508923225e-18	5.45322189848e-18
4939.21520867	2.03505192612e-18	2.03505192612e-18	5.45669000795e-18
4939.4132431	2.61296373044e-18	2.61296373044e-18	5.51147589233e-18
4939.61127753	2.61291584308e-18	2.61291584308e-18	5.52331403126e-18
4939.80931195	2.03494003997e-18	2.03494003997e-18	5.50395604517e-18
4940.00734638	1.67996605531e-18	1.67996605531e-18	5.49952124228e-18
4940.20538081	2.02344191679e-18	2.02344191679e-18	5.51702028366e-18
4940.40341523	2.03482820215e-18	2.03482820215e-18	5.45533991375e-18
4940.60144966	2.03479093362e-18	2.03479093362e-18	5.36795240832e-18
4940.80047425	2.03475348416e-18	2.03475348416e-18	5.26208636239e-18
4940.99850868	2.0347162264e-18	2.0347162264e-18	5.30472619977e-18
4941.19654311	2.034678974e-18	2.034678974e-18	5.26909958961e-18
4941.39457754	2.03464172697e-18	2.03464172697e-18	5.3001605384e-18
4941.59261197	2.03460448531e-18	2.03460448531e-18	5.43650549815e-18
